Time,Open,High,Low,Close,Volume,Complete
2021-04-01 21:00:00+00:00,110.609,110.752,110.374,110.675,38785,True
2021-04-04 21:00:00+00:00,110.658,110.751,109.961,110.177,47252,True
2021-04-05 21:00:00+00:00,110.19,110.553,109.668,109.752,68123,True
2021-04-06 21:00:00+00:00,109.765,109.942,109.578,109.855,68228,True
2021-04-07 21:00:00+00:00,109.846,109.904,108.999,109.261,58045,True
2021-04-08 21:00:00+00:00,109.252,109.962,109.213,109.672,57040,True
2021-04-11 21:00:00+00:00,109.714,109.793,109.246,109.374,50555,True
2021-04-12 21:00:00+00:00,109.382,109.753,109.019,109.061,68419,True
2021-04-13 21:00:00+00:00,109.068,109.096,108.752,108.917,55794,True
2021-04-14 21:00:00+00:00,108.951,108.974,108.612,108.764,52943,True
2021-04-15 21:00:00+00:00,108.754,108.966,108.612,108.802,45738,True
2021-04-18 21:00:00+00:00,108.786,108.836,108.008,108.166,67437,True
2021-04-19 21:00:00+00:00,108.153,108.55,107.972,108.113,60616,True
2021-04-20 21:00:00+00:00,108.128,108.284,107.875,108.078,51177,True
2021-04-21 21:00:00+00:00,108.061,108.232,107.814,107.98,58932,True
2021-04-22 21:00:00+00:00,107.984,108.147,107.478,107.866,60408,True
2021-04-25 21:00:00+00:00,107.939,108.198,107.644,108.08,62541,True
2021-04-26 21:00:00+00:00,108.085,108.775,108.08,108.702,56842,True
2021-04-27 21:00:00+00:00,108.673,109.08,108.572,108.578,72280,True
2021-04-28 21:00:00+00:00,108.574,109.23,108.434,108.929,61493,True
2021-04-29 21:00:00+00:00,108.926,109.378,108.714,109.3,63820,True
2021-05-02 21:00:00+00:00,109.292,109.698,108.895,109.078,54774,True
2021-05-03 21:00:00+00:00,109.093,109.488,109.029,109.376,77006,True
2021-05-04 21:00:00+00:00,109.356,109.482,109.144,109.227,51132,True
2021-05-05 21:00:00+00:00,109.213,109.429,109.001,109.086,67616,True
2021-05-06 21:00:00+00:00,109.091,109.29,108.336,108.615,83297,True
2021-05-09 21:00:00+00:00,108.617,109.056,108.469,108.811,69019,True
2021-05-10 21:00:00+00:00,108.82,108.984,108.348,108.625,73540,True
2021-05-11 21:00:00+00:00,108.619,109.71,108.595,109.706,84856,True
2021-05-12 21:00:00+00:00,109.652,109.787,109.406,109.474,73094,True
2021-05-13 21:00:00+00:00,109.479,109.656,109.188,109.345,56215,True
2021-05-16 21:00:00+00:00,109.3,109.503,109.074,109.164,55794,True
2021-05-17 21:00:00+00:00,109.232,109.386,108.834,108.895,55021,True
2021-05-18 21:00:00+00:00,108.89,109.336,108.572,109.219,84261,True
2021-05-19 21:00:00+00:00,109.235,109.309,108.748,108.782,56487,True
2021-05-20 21:00:00+00:00,108.769,109.005,108.613,108.901,52511,True
2021-05-23 21:00:00+00:00,108.927,108.996,108.696,108.763,54906,True
2021-05-24 21:00:00+00:00,108.742,109.074,108.56,108.778,71132,True
2021-05-25 21:00:00+00:00,108.774,109.18,108.725,109.148,62226,True
2021-05-26 21:00:00+00:00,109.13,109.925,109.038,109.842,76122,True
2021-05-27 21:00:00+00:00,109.796,110.201,109.744,109.859,69491,True
2021-05-30 21:00:00+00:00,109.815,109.938,109.353,109.584,38652,True
2021-05-31 21:00:00+00:00,109.588,109.708,109.329,109.494,58507,True
2021-06-01 21:00:00+00:00,109.482,109.885,109.387,109.572,60527,True
2021-06-02 21:00:00+00:00,109.565,110.321,109.55,110.31,62923,True
2021-06-03 21:00:00+00:00,110.286,110.332,109.365,109.511,67791,True
2021-06-06 21:00:00+00:00,109.515,109.638,109.19,109.254,54839,True
2021-06-07 21:00:00+00:00,109.246,109.559,109.2,109.49,58288,True
2021-06-08 21:00:00+00:00,109.5,109.659,109.225,109.638,49309,True
2021-06-09 21:00:00+00:00,109.629,109.798,109.307,109.326,68776,True
2021-06-10 21:00:00+00:00,109.322,109.844,109.31,109.654,50911,True
2021-06-13 21:00:00+00:00,109.638,110.1,109.612,110.074,51123,True
2021-06-14 21:00:00+00:00,110.064,110.168,109.988,110.065,51570,True
2021-06-15 21:00:00+00:00,110.083,110.722,109.804,110.716,69956,True
2021-06-16 21:00:00+00:00,110.66,110.824,110.167,110.234,87115,True
2021-06-17 21:00:00+00:00,110.225,110.486,109.942,110.224,96038,True
2021-06-20 21:00:00+00:00,110.224,110.355,109.718,110.328,90637,True
2021-06-21 21:00:00+00:00,110.284,110.792,110.212,110.676,56290,True
2021-06-22 21:00:00+00:00,110.65,111.106,110.625,110.955,60652,True
2021-06-23 21:00:00+00:00,110.954,111.116,110.686,110.888,59901,True
2021-06-24 21:00:00+00:00,110.872,110.985,110.48,110.765,57393,True
2021-06-27 21:00:00+00:00,110.785,110.978,110.498,110.62,55237,True
2021-06-28 21:00:00+00:00,110.629,110.76,110.43,110.545,61681,True
2021-06-29 21:00:00+00:00,110.532,111.122,110.42,111.107,67530,True
2021-06-30 21:00:00+00:00,111.111,111.64,111.028,111.526,61551,True
2021-07-01 21:00:00+00:00,111.52,111.66,110.952,111.024,73117,True
2021-07-04 21:00:00+00:00,110.985,111.191,110.797,110.994,42271,True
2021-07-05 21:00:00+00:00,110.964,110.988,110.521,110.621,72458,True
2021-07-06 21:00:00+00:00,110.63,110.817,110.396,110.618,84313,True
2021-07-07 21:00:00+00:00,110.652,110.705,109.534,109.763,107227,True
2021-07-08 21:00:00+00:00,109.749,110.26,109.742,110.131,79352,True
2021-07-11 21:00:00+00:00,110.152,110.403,109.978,110.366,50421,True
2021-07-12 21:00:00+00:00,110.381,110.65,110.2,110.634,65702,True
2021-07-13 21:00:00+00:00,110.637,110.7,109.935,109.954,68951,True
2021-07-14 21:00:00+00:00,109.97,110.09,109.714,109.849,61427,True
2021-07-15 21:00:00+00:00,109.86,110.343,109.732,110.084,54436,True
2021-07-18 21:00:00+00:00,110.054,110.111,109.065,109.454,80052,True
2021-07-19 21:00:00+00:00,109.447,109.957,109.328,109.858,81295,True
2021-07-20 21:00:00+00:00,109.866,110.388,109.804,110.289,69367,True
2021-07-21 21:00:00+00:00,110.286,110.361,110.015,110.157,63076,True
2021-07-22 21:00:00+00:00,110.176,110.594,110.08,110.55,49404,True
2021-07-25 21:00:00+00:00,110.484,110.585,110.118,110.384,56843,True
2021-07-26 21:00:00+00:00,110.392,110.407,109.584,109.792,67262,True
2021-07-27 21:00:00+00:00,109.766,110.292,109.744,109.916,78249,True
2021-07-28 21:00:00+00:00,109.914,109.949,109.422,109.487,67144,True
2021-07-29 21:00:00+00:00,109.474,109.828,109.361,109.721,62495,True
2021-08-01 21:00:00+00:00,109.664,109.773,109.188,109.311,54415,True
2021-08-02 21:00:00+00:00,109.306,109.343,108.877,109.028,52856,True
2021-08-03 21:00:00+00:00,109.094,109.676,108.721,109.49,66340,True
2021-08-04 21:00:00+00:00,109.484,109.792,109.404,109.778,56052,True
2021-08-05 21:00:00+00:00,109.774,110.357,109.7,110.246,58257,True
2021-08-08 21:00:00+00:00,110.332,110.355,110.028,110.336,43839,True
2021-08-09 21:00:00+00:00,110.326,110.6,110.28,110.574,46765,True
2021-08-10 21:00:00+00:00,110.566,110.802,110.31,110.444,57012,True
2021-08-11 21:00:00+00:00,110.419,110.546,110.316,110.44,43070,True
2021-08-12 21:00:00+00:00,110.403,110.477,109.548,109.612,44323,True
2021-08-15 21:00:00+00:00,109.695,109.753,109.114,109.272,58983,True
2021-08-16 21:00:00+00:00,109.28,109.657,109.118,109.587,65433,True
2021-08-17 21:00:00+00:00,109.577,110.068,109.48,109.768,61612,True
2021-08-18 21:00:00+00:00,109.771,110.228,109.484,109.764,84250,True
2021-08-19 21:00:00+00:00,109.745,109.887,109.57,109.8,59490,True
2021-08-22 21:00:00+00:00,109.734,110.148,109.654,109.695,61326,True
2021-08-23 21:00:00+00:00,109.684,109.883,109.413,109.682,53778,True
2021-08-24 21:00:00+00:00,109.646,110.126,109.611,109.987,59336,True
2021-08-25 21:00:00+00:00,110.008,110.23,109.928,110.087,66204,True
2021-08-26 21:00:00+00:00,110.03,110.268,109.78,109.842,68289,True
2021-08-29 21:00:00+00:00,109.866,109.963,109.703,109.92,32376,True
2021-08-30 21:00:00+00:00,109.94,110.08,109.588,109.998,65956,True
2021-08-31 21:00:00+00:00,110.012,110.42,109.88,110.031,64041,True
2021-09-01 21:00:00+00:00,110.026,110.122,109.917,109.936,41105,True
2021-09-02 21:00:00+00:00,109.946,110.074,109.592,109.705,69630,True
2021-09-05 21:00:00+00:00,109.742,109.948,109.656,109.862,27151,True
2021-09-06 21:00:00+00:00,109.852,110.32,109.686,110.286,54690,True
2021-09-07 21:00:00+00:00,110.257,110.448,110.142,110.266,53203,True
2021-09-08 21:00:00+00:00,110.239,110.282,109.622,109.736,58759,True
2021-09-09 21:00:00+00:00,109.718,109.992,109.697,109.932,51398,True
2021-09-12 21:00:00+00:00,109.902,110.16,109.824,110.004,49026,True
2021-09-13 21:00:00+00:00,109.989,110.162,109.528,109.692,64511,True
2021-09-14 21:00:00+00:00,109.668,109.744,109.112,109.374,65382,True
2021-09-15 21:00:00+00:00,109.369,109.83,109.213,109.74,61596,True
2021-09-16 21:00:00+00:00,109.72,110.083,109.668,109.951,58025,True
