Time,Open,High,Low,Close,Volume,Complete
2019-11-05 22:00:00+00:00,1.31552,1.31929,1.3144,1.31818,10308,True
2019-11-06 22:00:00+00:00,1.31832,1.31972,1.31601,1.31738,12710,True
2019-11-07 22:00:00+00:00,1.31734,1.32369,1.31724,1.32274,10857,True
2019-11-10 22:00:00+00:00,1.32222,1.3235,1.32126,1.32326,6704,True
2019-11-11 22:00:00+00:00,1.3232,1.32576,1.32166,1.32342,10711,True
2019-11-12 22:00:00+00:00,1.32336,1.32682,1.32318,1.32518,10495,True
2019-11-13 22:00:00+00:00,1.3254,1.32706,1.32441,1.32484,10438,True
2019-11-14 22:00:00+00:00,1.32488,1.32519,1.32167,1.32224,9046,True
2019-11-17 22:00:00+00:00,1.3225,1.32355,1.32003,1.3205,8211,True
2019-11-18 22:00:00+00:00,1.32066,1.32726,1.31906,1.32672,12304,True
2019-11-19 22:00:00+00:00,1.32676,1.33279,1.32624,1.3304,12001,True
2019-11-20 22:00:00+00:00,1.33032,1.3325,1.32699,1.32838,14402,True
2019-11-21 22:00:00+00:00,1.32834,1.33019,1.32544,1.33012,11612,True
2019-11-24 22:00:00+00:00,1.32992,1.3319,1.32852,1.32992,9361,True
2019-11-25 22:00:00+00:00,1.33026,1.33162,1.32696,1.32718,10822,True
2019-11-26 22:00:00+00:00,1.32712,1.32898,1.32603,1.32818,9515,True
2019-11-27 22:00:00+00:00,1.32824,1.32996,1.32772,1.3281,5298,True
2019-11-28 22:00:00+00:00,1.32806,1.33138,1.32725,1.32782,10286,True
2019-12-01 22:00:00+00:00,1.32742,1.33092,1.32738,1.33088,10111,True
2019-12-02 22:00:00+00:00,1.33018,1.33208,1.32833,1.32944,10005,True
2019-12-03 22:00:00+00:00,1.32948,1.32978,1.31925,1.32012,13181,True
2019-12-04 22:00:00+00:00,1.32016,1.32034,1.31588,1.31752,10214,True
2019-12-05 22:00:00+00:00,1.31786,1.32701,1.31717,1.32545,10403,True
2019-12-08 22:00:00+00:00,1.32545,1.3265,1.32228,1.3238,7067,True
2019-12-09 22:00:00+00:00,1.32358,1.32498,1.32248,1.323,8918,True
2019-12-10 22:00:00+00:00,1.32312,1.32398,1.31624,1.31724,9574,True
2019-12-11 22:00:00+00:00,1.31732,1.31942,1.31626,1.31827,12993,True
2019-12-12 22:00:00+00:00,1.31847,1.3205,1.31511,1.31669,18766,True
2019-12-15 22:00:00+00:00,1.31764,1.31863,1.31152,1.31592,11844,True
2019-12-16 22:00:00+00:00,1.31576,1.31851,1.31457,1.31604,10996,True
2019-12-17 22:00:00+00:00,1.316,1.3176,1.31027,1.31148,10068,True
2019-12-18 22:00:00+00:00,1.31144,1.31382,1.3108,1.31246,8506,True
2019-12-19 22:00:00+00:00,1.31242,1.31814,1.31228,1.31511,10383,True
2019-12-22 22:00:00+00:00,1.31487,1.31768,1.31405,1.31484,8368,True
2019-12-23 22:00:00+00:00,1.31478,1.31686,1.31406,1.3166,5915,True
2019-12-25 22:00:00+00:00,1.31646,1.31648,1.3104,1.31132,4335,True
2019-12-26 22:00:00+00:00,1.31148,1.31208,1.30645,1.30823,10136,True
2019-12-29 22:00:00+00:00,1.30756,1.30848,1.30507,1.30694,11569,True
2019-12-30 22:00:00+00:00,1.30662,1.30696,1.29517,1.29904,13346,True
2020-01-01 22:00:00+00:00,1.29908,1.30083,1.2969,1.29858,12878,True
2020-01-02 22:00:00+00:00,1.29854,1.3008,1.29612,1.30024,16769,True
2020-01-05 22:00:00+00:00,1.2988,1.29904,1.29604,1.2965,11094,True
2020-01-06 22:00:00+00:00,1.29664,1.30296,1.29572,1.3004,12736,True
2020-01-07 22:00:00+00:00,1.30036,1.30436,1.29764,1.30384,18329,True
2020-01-08 22:00:00+00:00,1.3038,1.31048,1.30263,1.30552,13297,True
2020-01-09 22:00:00+00:00,1.30568,1.30757,1.30293,1.30519,14166,True
2020-01-12 22:00:00+00:00,1.30618,1.30678,1.30316,1.3056,10709,True
2020-01-13 22:00:00+00:00,1.30566,1.30794,1.3047,1.30622,11291,True
2020-01-14 22:00:00+00:00,1.3063,1.30782,1.30352,1.30422,10819,True
2020-01-15 22:00:00+00:00,1.30428,1.30562,1.30326,1.30418,9230,True
2020-01-16 22:00:00+00:00,1.30408,1.30752,1.30338,1.30666,10161,True
2020-01-19 22:00:00+00:00,1.30606,1.30724,1.30442,1.30478,5384,True
2020-01-20 22:00:00+00:00,1.30484,1.308,1.30449,1.3071,10047,True
2020-01-21 22:00:00+00:00,1.30718,1.31528,1.30364,1.31352,18582,True
2020-01-22 22:00:00+00:00,1.31358,1.31716,1.31242,1.31274,13546,True
2020-01-23 22:00:00+00:00,1.31284,1.3153,1.31184,1.31458,12244,True
2020-01-26 22:00:00+00:00,1.3154,1.31998,1.31482,1.3194,14754,True
2020-01-27 22:00:00+00:00,1.31936,1.32058,1.31548,1.3156,11328,True
2020-01-28 22:00:00+00:00,1.31566,1.32098,1.31558,1.31982,10418,True
2020-01-29 22:00:00+00:00,1.31986,1.32268,1.31906,1.32086,13817,True
2020-01-30 22:00:00+00:00,1.32064,1.32534,1.31954,1.32366,17609,True
2020-02-02 22:00:00+00:00,1.32398,1.33038,1.32318,1.32862,15034,True
2020-02-03 22:00:00+00:00,1.32884,1.33019,1.3264,1.32772,12943,True
2020-02-04 22:00:00+00:00,1.32766,1.3303,1.3263,1.32816,15860,True
2020-02-05 22:00:00+00:00,1.32828,1.33092,1.32704,1.32844,11856,True
2020-02-06 22:00:00+00:00,1.32854,1.3321,1.32782,1.3306,14594,True
2020-02-09 22:00:00+00:00,1.33056,1.33294,1.32884,1.33176,12393,True
2020-02-10 22:00:00+00:00,1.33168,1.33202,1.32766,1.3287,10720,True
2020-02-11 22:00:00+00:00,1.32874,1.32959,1.3236,1.325,10658,True
2020-02-12 22:00:00+00:00,1.3252,1.32712,1.32404,1.32678,13555,True
2020-02-13 22:00:00+00:00,1.32672,1.32692,1.32359,1.32518,9234,True
2020-02-16 22:00:00+00:00,1.32529,1.32541,1.32254,1.32352,4875,True
2020-02-17 22:00:00+00:00,1.32358,1.32785,1.32322,1.32598,11021,True
2020-02-18 22:00:00+00:00,1.32592,1.32628,1.32154,1.32202,11794,True
2020-02-19 22:00:00+00:00,1.32198,1.3269,1.3212,1.32594,14177,True
2020-02-20 22:00:00+00:00,1.32588,1.32686,1.32024,1.3225,15689,True
2020-02-23 22:00:00+00:00,1.32526,1.33078,1.32452,1.32924,18102,True
2020-02-24 22:00:00+00:00,1.3292,1.33058,1.32676,1.32796,19282,True
2020-02-25 22:00:00+00:00,1.32784,1.33352,1.32717,1.33334,22084,True
2020-02-26 22:00:00+00:00,1.3333,1.33946,1.33167,1.33918,27582,True
2020-02-27 22:00:00+00:00,1.33908,1.34647,1.33781,1.33968,43444,True
2020-03-01 22:00:00+00:00,1.34386,1.3441,1.33152,1.33244,42078,True
2020-03-02 22:00:00+00:00,1.33234,1.3391,1.33192,1.3386,42800,True
2020-03-03 22:00:00+00:00,1.33834,1.34316,1.33304,1.33854,30067,True
2020-03-04 22:00:00+00:00,1.33858,1.34386,1.33831,1.3411,22540,True
2020-03-05 22:00:00+00:00,1.341,1.34396,1.33796,1.34236,36029,True
2020-03-08 21:00:00+00:00,1.35495,1.37609,1.3518,1.37028,85243,True
2020-03-09 21:00:00+00:00,1.37028,1.37962,1.36095,1.37264,60888,True
2020-03-10 21:00:00+00:00,1.37264,1.37952,1.36818,1.37788,47244,True
2020-03-11 21:00:00+00:00,1.37788,1.39615,1.37082,1.3925,75425,True
2020-03-12 21:00:00+00:00,1.3925,1.39955,1.37824,1.3805,85707,True
2020-03-15 21:00:00+00:00,1.38916,1.40184,1.37323,1.40156,107831,True
2020-03-16 21:00:00+00:00,1.40156,1.4277,1.3961,1.42016,84502,True
2020-03-17 21:00:00+00:00,1.42016,1.46526,1.41672,1.4508,105846,True
2020-03-18 21:00:00+00:00,1.45096,1.46685,1.4421,1.45138,103308,True
2020-03-19 21:00:00+00:00,1.45132,1.45368,1.41494,1.43481,92448,True
2020-03-22 21:00:00+00:00,1.43621,1.45602,1.43366,1.44928,121279,True
2020-03-23 21:00:00+00:00,1.44928,1.45319,1.4375,1.44632,73905,True
2020-03-24 21:00:00+00:00,1.44632,1.44834,1.41782,1.41914,84053,True
2020-03-25 21:00:00+00:00,1.41914,1.42763,1.40104,1.40196,75126,True
2020-03-26 21:00:00+00:00,1.40196,1.41552,1.39216,1.39885,82409,True
2020-03-29 21:00:00+00:00,1.40174,1.4184,1.4012,1.41638,67237,True
2020-03-30 21:00:00+00:00,1.41638,1.43494,1.4012,1.4061,91202,True
2020-03-31 21:00:00+00:00,1.4061,1.42722,1.40608,1.41908,74905,True
2020-04-01 21:00:00+00:00,1.41908,1.4299,1.40794,1.41394,79286,True
2020-04-02 21:00:00+00:00,1.414,1.42246,1.40946,1.42042,66512,True
2020-04-05 21:00:00+00:00,1.42266,1.42619,1.40822,1.41114,59521,True
2020-04-06 21:00:00+00:00,1.41114,1.41432,1.3945,1.39936,63190,True
2020-04-07 21:00:00+00:00,1.39936,1.40822,1.39886,1.4013,52805,True
2020-04-08 21:00:00+00:00,1.4013,1.40776,1.39315,1.39758,69906,True
2020-04-09 21:00:00+00:00,1.39758,1.40087,1.39464,1.39565,7163,True
2020-04-12 21:00:00+00:00,1.3928,1.40021,1.3856,1.3904,38945,True
2020-04-13 21:00:00+00:00,1.3904,1.39251,1.38628,1.38824,38847,True
2020-04-14 21:00:00+00:00,1.38824,1.41324,1.38767,1.4114,50465,True
2020-04-15 21:00:00+00:00,1.4114,1.41824,1.40632,1.40858,48975,True
2020-04-16 21:00:00+00:00,1.40858,1.41182,1.39997,1.40029,47809,True
2020-04-19 21:00:00+00:00,1.40166,1.41514,1.40166,1.41496,47083,True
2020-04-20 21:00:00+00:00,1.41492,1.42652,1.4114,1.4209,84192,True
2020-04-21 21:00:00+00:00,1.42114,1.4238,1.41152,1.41602,53756,True
2020-04-22 21:00:00+00:00,1.41616,1.41985,1.40006,1.40736,50164,True
2020-04-23 21:00:00+00:00,1.40748,1.41204,1.4024,1.40996,38522,True
2020-04-26 21:00:00+00:00,1.40976,1.41174,1.40294,1.40352,35049,True
2020-04-27 21:00:00+00:00,1.40332,1.40731,1.39362,1.39988,38305,True
2020-04-28 21:00:00+00:00,1.39992,1.40032,1.38766,1.38782,32631,True
2020-04-29 21:00:00+00:00,1.38794,1.39591,1.38502,1.3946,42142,True
2020-04-30 21:00:00+00:00,1.3941,1.41094,1.39326,1.40896,35123,True
2020-05-03 21:00:00+00:00,1.40849,1.41526,1.40515,1.40876,33553,True
2020-05-04 21:00:00+00:00,1.4089,1.4095,1.40084,1.4046,31124,True
2020-05-05 21:00:00+00:00,1.40506,1.41571,1.40232,1.41454,33106,True
2020-05-06 21:00:00+00:00,1.41466,1.41734,1.39532,1.39742,34010,True
2020-05-07 21:00:00+00:00,1.39746,1.39912,1.39088,1.39269,25792,True
2020-05-10 21:00:00+00:00,1.39378,1.40426,1.39002,1.40098,32985,True
2020-05-11 21:00:00+00:00,1.40108,1.40798,1.39726,1.40782,30810,True
2020-05-12 21:00:00+00:00,1.4079,1.4115,1.40066,1.41016,41158,True
2020-05-13 21:00:00+00:00,1.40996,1.4141,1.40323,1.40484,37620,True
2020-05-14 21:00:00+00:00,1.40492,1.41172,1.40185,1.41092,35625,True
2020-05-17 21:00:00+00:00,1.4095,1.41171,1.3938,1.39392,25548,True
2020-05-18 21:00:00+00:00,1.39402,1.39696,1.38668,1.3943,32500,True
2020-05-19 21:00:00+00:00,1.39438,1.39609,1.38682,1.3899,28054,True
2020-05-20 21:00:00+00:00,1.39008,1.39704,1.38913,1.39536,30129,True
2020-05-21 21:00:00+00:00,1.39562,1.40488,1.39414,1.39999,29959,True
2020-05-24 21:00:00+00:00,1.39898,1.40077,1.39685,1.39836,21067,True
2020-05-25 21:00:00+00:00,1.39818,1.3986,1.37572,1.37758,31442,True
2020-05-26 21:00:00+00:00,1.37768,1.38228,1.3728,1.37512,39825,True
2020-05-27 21:00:00+00:00,1.37518,1.37901,1.37344,1.3765,39625,True
2020-05-28 21:00:00+00:00,1.37654,1.38326,1.37147,1.37708,49203,True
2020-05-31 21:00:00+00:00,1.37708,1.38012,1.35586,1.35738,38503,True
2020-06-01 21:00:00+00:00,1.35762,1.35854,1.34844,1.35202,36111,True
2020-06-02 21:00:00+00:00,1.35174,1.35726,1.34804,1.34954,45416,True
2020-06-03 21:00:00+00:00,1.34968,1.35409,1.34678,1.34994,41475,True
2020-06-04 21:00:00+00:00,1.35014,1.35132,1.33918,1.34212,44731,True
2020-06-07 21:00:00+00:00,1.34141,1.3437,1.3357,1.33824,32517,True
2020-06-08 21:00:00+00:00,1.33796,1.3488,1.33598,1.34158,38094,True
2020-06-09 21:00:00+00:00,1.34176,1.34378,1.33158,1.3411,51684,True
2020-06-10 21:00:00+00:00,1.3412,1.36324,1.33984,1.36296,67206,True
2020-06-11 21:00:00+00:00,1.36274,1.36664,1.35272,1.35874,75066,True
2020-06-14 21:00:00+00:00,1.36069,1.36864,1.35465,1.35734,66679,True
2020-06-15 21:00:00+00:00,1.35686,1.36233,1.35048,1.35406,63652,True
2020-06-16 21:00:00+00:00,1.35428,1.35948,1.35122,1.3564,48192,True
2020-06-17 21:00:00+00:00,1.3568,1.36165,1.35216,1.35996,45287,True
2020-06-18 21:00:00+00:00,1.36016,1.36182,1.35472,1.3607,39747,True
2020-06-21 21:00:00+00:00,1.36138,1.36307,1.35186,1.35228,32297,True
2020-06-22 21:00:00+00:00,1.35224,1.35711,1.34861,1.35498,41803,True
2020-06-23 21:00:00+00:00,1.35456,1.36408,1.35282,1.36372,42707,True
2020-06-24 21:00:00+00:00,1.36378,1.36702,1.36078,1.36386,38181,True
2020-06-25 21:00:00+00:00,1.3636,1.37158,1.36282,1.36888,30486,True
2020-06-28 21:00:00+00:00,1.36783,1.37054,1.36476,1.36608,32497,True
2020-06-29 21:00:00+00:00,1.3658,1.36998,1.357,1.35762,31438,True
2020-06-30 21:00:00+00:00,1.3577,1.3602,1.35457,1.35874,27116,True
2020-07-01 21:00:00+00:00,1.35868,1.36242,1.35607,1.35634,28444,True
2020-07-02 21:00:00+00:00,1.35642,1.3582,1.35448,1.35497,17767,True
2020-07-05 21:00:00+00:00,1.35648,1.35648,1.35194,1.3541,21725,True
2020-07-06 21:00:00+00:00,1.35374,1.36102,1.35246,1.36042,26764,True
2020-07-07 21:00:00+00:00,1.36036,1.36242,1.34928,1.35128,29419,True
2020-07-08 21:00:00+00:00,1.35114,1.35948,1.3491,1.3585,33136,True
2020-07-09 21:00:00+00:00,1.3587,1.36318,1.35754,1.35927,30701,True
2020-07-12 21:00:00+00:00,1.3588,1.36122,1.35368,1.36082,27891,True
2020-07-13 21:00:00+00:00,1.36088,1.36464,1.35972,1.36158,35821,True
2020-07-14 21:00:00+00:00,1.36164,1.36196,1.3505,1.35084,30094,True
2020-07-15 21:00:00+00:00,1.35092,1.35817,1.35017,1.3575,25669,True
2020-07-16 21:00:00+00:00,1.35744,1.3589,1.35654,1.35789,18273,True
2020-07-19 21:00:00+00:00,1.35742,1.36004,1.35261,1.35336,21262,True
2020-07-20 21:00:00+00:00,1.35354,1.35366,1.3425,1.34592,23557,True
2020-07-21 21:00:00+00:00,1.3461,1.34832,1.33996,1.34176,29239,True
2020-07-22 21:00:00+00:00,1.34182,1.34276,1.33514,1.34076,34479,True
2020-07-23 21:00:00+00:00,1.34154,1.34455,1.33772,1.3417,35806,True
2020-07-26 21:00:00+00:00,1.34268,1.34312,1.33542,1.3355,30519,True
2020-07-27 21:00:00+00:00,1.33576,1.34074,1.33312,1.33802,29234,True
2020-07-28 21:00:00+00:00,1.33788,1.33871,1.33329,1.33346,28334,True
2020-07-29 21:00:00+00:00,1.33364,1.34598,1.33338,1.3422,37826,True
2020-07-30 21:00:00+00:00,1.34236,1.34362,1.33723,1.34114,42910,True
2020-08-02 21:00:00+00:00,1.34124,1.34514,1.33802,1.33928,28813,True
2020-08-03 21:00:00+00:00,1.33876,1.34206,1.33184,1.33188,28100,True
2020-08-04 21:00:00+00:00,1.33194,1.33304,1.32339,1.32662,30240,True
2020-08-05 21:00:00+00:00,1.32654,1.3323,1.3244,1.33074,36549,True
2020-08-06 21:00:00+00:00,1.3301,1.33986,1.32956,1.33834,36250,True
2020-08-09 21:00:00+00:00,1.33933,1.3395,1.33336,1.33504,20868,True
2020-08-10 21:00:00+00:00,1.33524,1.33612,1.3271,1.32992,30465,True
2020-08-11 21:00:00+00:00,1.33022,1.33474,1.32294,1.32478,33788,True
2020-08-12 21:00:00+00:00,1.32388,1.32598,1.31922,1.3225,27646,True
2020-08-13 21:00:00+00:00,1.32246,1.32718,1.32064,1.32672,24657,True
2020-08-16 21:00:00+00:00,1.32574,1.32632,1.3192,1.32144,19326,True
2020-08-17 21:00:00+00:00,1.3214,1.32318,1.31518,1.3168,25534,True
2020-08-18 21:00:00+00:00,1.31638,1.32272,1.31334,1.3219,27978,True
2020-08-19 21:00:00+00:00,1.32174,1.3245,1.31685,1.31874,30096,True
2020-08-20 21:00:00+00:00,1.3181,1.32344,1.31592,1.3177,27193,True
2020-08-23 21:00:00+00:00,1.31758,1.32382,1.31349,1.32174,22488,True
2020-08-24 21:00:00+00:00,1.32182,1.32394,1.3168,1.31724,23756,True
2020-08-25 21:00:00+00:00,1.31736,1.32059,1.31322,1.31448,21983,True
2020-08-26 21:00:00+00:00,1.31428,1.31666,1.3102,1.31276,42320,True
2020-08-27 21:00:00+00:00,1.3127,1.3133,1.30474,1.30982,37663,True
2020-08-30 21:00:00+00:00,1.30945,1.31046,1.30206,1.30478,31223,True
2020-08-31 21:00:00+00:00,1.30434,1.30869,1.29942,1.30666,36283,True
2020-09-01 21:00:00+00:00,1.3064,1.30956,1.30376,1.30468,32570,True
2020-09-02 21:00:00+00:00,1.30436,1.31618,1.3038,1.31264,43830,True
2020-09-03 21:00:00+00:00,1.31282,1.31406,1.30448,1.30628,46708,True
2020-09-06 21:00:00+00:00,1.30545,1.31162,1.30491,1.30992,18756,True
2020-09-07 21:00:00+00:00,1.31022,1.32388,1.30868,1.32372,38034,True
2020-09-08 21:00:00+00:00,1.32354,1.32598,1.31454,1.31454,34436,True
2020-09-09 21:00:00+00:00,1.31464,1.32024,1.3119,1.3193,38355,True
2020-09-10 21:00:00+00:00,1.31958,1.32078,1.31512,1.31776,27757,True
2020-09-13 21:00:00+00:00,1.31828,1.3197,1.31534,1.31754,22825,True
2020-09-14 21:00:00+00:00,1.31764,1.32024,1.31348,1.31864,23331,True
2020-09-15 21:00:00+00:00,1.3188,1.32004,1.3128,1.31786,37146,True
2020-09-16 21:00:00+00:00,1.31792,1.32471,1.31502,1.31658,37481,True
2020-09-17 21:00:00+00:00,1.31654,1.3209,1.31374,1.32054,29951,True
2020-09-20 21:00:00+00:00,1.32007,1.33204,1.31713,1.33054,39453,True
2020-09-21 21:00:00+00:00,1.33058,1.3346,1.32836,1.3303,37464,True
2020-09-22 21:00:00+00:00,1.3301,1.3386,1.32942,1.3386,36122,True
2020-09-23 21:00:00+00:00,1.33852,1.34182,1.3325,1.33624,41233,True
2020-09-24 21:00:00+00:00,1.33592,1.34182,1.3332,1.33868,31539,True
2020-09-27 21:00:00+00:00,1.33852,1.34038,1.33548,1.33714,25807,True
2020-09-28 21:00:00+00:00,1.3371,1.34187,1.33522,1.339,25391,True
2020-09-29 21:00:00+00:00,1.33894,1.34204,1.3302,1.33226,39818,True
2020-09-30 21:00:00+00:00,1.33182,1.33236,1.32673,1.32894,32000,True
2020-10-01 21:00:00+00:00,1.329,1.33314,1.32786,1.33073,38315,True
2020-10-04 21:00:00+00:00,1.33032,1.3306,1.32558,1.32562,20732,True
2020-10-05 21:00:00+00:00,1.3265,1.33172,1.3242,1.3315,29512,True
2020-10-06 21:00:00+00:00,1.33136,1.33407,1.32552,1.32558,22646,True
2020-10-07 21:00:00+00:00,1.32546,1.32658,1.31948,1.31966,19293,True
2020-10-08 21:00:00+00:00,1.31978,1.3199,1.31097,1.31214,20043,True
2020-10-11 21:00:00+00:00,1.31322,1.31435,1.31014,1.31142,13909,True
2020-10-12 21:00:00+00:00,1.31158,1.31472,1.30995,1.31386,21877,True
2020-10-13 21:00:00+00:00,1.31372,1.31632,1.31162,1.31514,20196,True
2020-10-14 21:00:00+00:00,1.31464,1.32594,1.31428,1.32258,25961,True
2020-10-15 21:00:00+00:00,1.32262,1.32378,1.31774,1.31898,22257,True
2020-10-18 21:00:00+00:00,1.31917,1.31952,1.31507,1.31906,18788,True
2020-10-19 21:00:00+00:00,1.31918,1.3204,1.31046,1.31292,19956,True
2020-10-20 21:00:00+00:00,1.31298,1.31524,1.30812,1.31456,23223,True
2020-10-21 21:00:00+00:00,1.3145,1.31773,1.3124,1.31372,22273,True
2020-10-22 21:00:00+00:00,1.31346,1.31605,1.31096,1.31238,18941,True
2020-10-25 21:00:00+00:00,1.31334,1.32254,1.31282,1.32128,22736,True
2020-10-26 21:00:00+00:00,1.32116,1.32122,1.31424,1.31844,18825,True
2020-10-27 21:00:00+00:00,1.3183,1.33339,1.31797,1.33224,33713,True
2020-10-28 21:00:00+00:00,1.33242,1.33898,1.32782,1.33256,36062,True
2020-10-29 21:00:00+00:00,1.33252,1.33487,1.32798,1.33214,37714,True
2020-11-01 22:00:00+00:00,1.33182,1.33706,1.32148,1.3217,32284,True
2020-11-02 22:00:00+00:00,1.32204,1.32342,1.3104,1.31284,26666,True
2020-11-03 22:00:00+00:00,1.31308,1.32996,1.30958,1.31342,91346,True
2020-11-04 22:00:00+00:00,1.3138,1.31781,1.30284,1.30458,49429,True
2020-11-05 22:00:00+00:00,1.3049,1.30969,1.30195,1.30571,40850,True
2020-11-08 22:00:00+00:00,1.30416,1.30535,1.29285,1.30076,57228,True
2020-11-09 22:00:00+00:00,1.3008,1.3051,1.29849,1.3034,42305,True
2020-11-10 22:00:00+00:00,1.30292,1.30776,1.30093,1.30624,27014,True
2020-11-11 22:00:00+00:00,1.30604,1.315,1.30562,1.31432,25612,True
2020-11-12 22:00:00+00:00,1.31426,1.31726,1.31166,1.31349,20161,True
2020-11-15 22:00:00+00:00,1.31306,1.3139,1.30657,1.30732,22551,True
2020-11-16 22:00:00+00:00,1.30726,1.31168,1.30636,1.31056,21132,True
2020-11-17 22:00:00+00:00,1.31046,1.31178,1.30342,1.30848,22684,True
2020-11-18 22:00:00+00:00,1.30802,1.31234,1.30525,1.3073,21508,True
2020-11-19 22:00:00+00:00,1.30704,1.30972,1.30392,1.30938,19820,True
2020-11-22 22:00:00+00:00,1.30866,1.31128,1.30456,1.30862,22089,True
2020-11-23 22:00:00+00:00,1.30856,1.3091,1.29947,1.29974,26929,True
2020-11-24 22:00:00+00:00,1.29958,1.30292,1.29865,1.30068,20681,True
2020-11-25 22:00:00+00:00,1.30078,1.30226,1.29907,1.30178,12627,True
2020-11-26 22:00:00+00:00,1.3019,1.3025,1.29722,1.29905,13857,True
2020-11-29 22:00:00+00:00,1.3001,1.30106,1.29236,1.30082,25851,True
2020-11-30 22:00:00+00:00,1.3002,1.30088,1.29282,1.29344,23360,True
2020-12-01 22:00:00+00:00,1.2935,1.29587,1.29102,1.29182,22366,True
2020-12-02 22:00:00+00:00,1.29188,1.29414,1.28524,1.28622,20099,True
2020-12-03 22:00:00+00:00,1.28584,1.2874,1.27725,1.27842,23754,True
2020-12-06 22:00:00+00:00,1.278,1.28331,1.27754,1.27982,20674,True
2020-12-07 22:00:00+00:00,1.27978,1.28258,1.27682,1.2819,19142,True
2020-12-08 22:00:00+00:00,1.28186,1.28334,1.27698,1.28188,20508,True
2020-12-09 22:00:00+00:00,1.28184,1.28295,1.2707,1.27402,25709,True
2020-12-10 22:00:00+00:00,1.27422,1.27928,1.27196,1.2776,21600,True
2020-12-13 22:00:00+00:00,1.27553,1.27898,1.27199,1.2764,19016,True
2020-12-14 22:00:00+00:00,1.27624,1.27716,1.26883,1.2699,18707,True
2020-12-15 22:00:00+00:00,1.26996,1.27896,1.26958,1.27396,23857,True
2020-12-16 22:00:00+00:00,1.274,1.27504,1.26888,1.27216,17835,True
2020-12-17 22:00:00+00:00,1.27206,1.27984,1.27166,1.27853,20676,True
2020-12-20 22:00:00+00:00,1.27995,1.2957,1.27908,1.28586,41385,True
2020-12-21 22:00:00+00:00,1.28552,1.29338,1.2844,1.29084,27623,True
2020-12-22 22:00:00+00:00,1.29088,1.29152,1.28345,1.28454,23917,True
2020-12-23 22:00:00+00:00,1.28502,1.28817,1.28133,1.28656,16121,True
2020-12-27 22:00:00+00:00,1.2857,1.28761,1.28137,1.28468,20748,True
2020-12-28 22:00:00+00:00,1.2854,1.28552,1.27802,1.28198,19918,True
2020-12-29 22:00:00+00:00,1.28194,1.28271,1.27496,1.2751,20895,True
2020-12-30 22:00:00+00:00,1.27556,1.27696,1.27141,1.27342,21158,True
2021-01-03 22:00:00+00:00,1.2719,1.2798,1.26652,1.27754,35965,True
2021-01-04 22:00:00+00:00,1.2777,1.27914,1.26563,1.26704,34486,True
2021-01-05 22:00:00+00:00,1.26712,1.27236,1.26301,1.26786,52067,True
2021-01-06 22:00:00+00:00,1.26794,1.27338,1.26636,1.26888,32639,True
2021-01-07 22:00:00+00:00,1.26918,1.27433,1.26588,1.26882,39535,True
2021-01-10 22:00:00+00:00,1.27048,1.28355,1.26989,1.27848,30476,True
2021-01-11 22:00:00+00:00,1.27842,1.27914,1.27086,1.2713,26571,True
2021-01-12 22:00:00+00:00,1.27126,1.27469,1.26806,1.26962,23753,True
2021-01-13 22:00:00+00:00,1.26972,1.27077,1.2625,1.26434,24189,True
2021-01-14 22:00:00+00:00,1.26406,1.27646,1.26363,1.27313,28510,True
2021-01-17 22:00:00+00:00,1.27354,1.27994,1.27268,1.27584,20115,True
2021-01-18 22:00:00+00:00,1.27578,1.27642,1.27156,1.27344,20293,True
2021-01-19 22:00:00+00:00,1.2734,1.27416,1.26064,1.26352,25821,True
2021-01-20 22:00:00+00:00,1.26338,1.26479,1.2589,1.26384,24750,True
2021-01-21 22:00:00+00:00,1.2637,1.27404,1.26348,1.27331,24963,True
2021-01-24 22:00:00+00:00,1.27168,1.27795,1.26876,1.27438,29705,True
2021-01-25 22:00:00+00:00,1.274,1.27826,1.26898,1.26956,23627,True
2021-01-26 22:00:00+00:00,1.2695,1.28229,1.26856,1.28052,41599,True
2021-01-27 22:00:00+00:00,1.28036,1.28814,1.27882,1.28306,44056,True
2021-01-28 22:00:00+00:00,1.28298,1.28748,1.27379,1.27762,52365,True
2021-01-31 22:00:00+00:00,1.27898,1.28648,1.27616,1.28502,40768,True
2021-02-01 22:00:00+00:00,1.28496,1.28701,1.27804,1.27816,32379,True
2021-02-02 22:00:00+00:00,1.27846,1.28116,1.27634,1.27854,27172,True
2021-02-03 22:00:00+00:00,1.27858,1.2845,1.27772,1.28264,24200,True
2021-02-04 22:00:00+00:00,1.28288,1.28329,1.27535,1.27541,24967,True
2021-02-07 22:00:00+00:00,1.2759,1.27826,1.27348,1.2739,21280,True
2021-02-08 22:00:00+00:00,1.27422,1.27662,1.26915,1.26928,22653,True
2021-02-09 22:00:00+00:00,1.27016,1.2711,1.26676,1.27006,26375,True
2021-02-10 22:00:00+00:00,1.27016,1.27112,1.26608,1.27046,20328,True
2021-02-11 22:00:00+00:00,1.27012,1.27632,1.26769,1.26945,17282,True
2021-02-14 22:00:00+00:00,1.2683,1.26922,1.26312,1.26394,10977,True
2021-02-15 22:00:00+00:00,1.26404,1.27026,1.26098,1.26908,21341,True
2021-02-16 22:00:00+00:00,1.26912,1.27464,1.26874,1.27002,26729,True
2021-02-17 22:00:00+00:00,1.27046,1.27312,1.26654,1.26772,23425,True
