Time,Open,High,Low,Close,Volume,Complete
2020-06-03 21:00:00+00:00,0.64221,0.6478,0.64038,0.64632,30569,True
2020-06-04 21:00:00+00:00,0.64658,0.65282,0.6456,0.65074,33191,True
2020-06-07 21:00:00+00:00,0.65094,0.65673,0.64999,0.65602,22048,True
2020-06-08 21:00:00+00:00,0.65574,0.65806,0.64689,0.65144,28081,True
2020-06-09 21:00:00+00:00,0.65228,0.65848,0.64952,0.6537,36242,True
2020-06-10 21:00:00+00:00,0.65412,0.65422,0.64113,0.64306,43279,True
2020-06-11 21:00:00+00:00,0.64325,0.64771,0.63942,0.64456,46377,True
2020-06-14 21:00:00+00:00,0.64412,0.64844,0.63814,0.64742,45088,True
2020-06-15 21:00:00+00:00,0.64719,0.6507,0.64125,0.64514,42769,True
2020-06-16 21:00:00+00:00,0.64559,0.64762,0.64294,0.64576,30895,True
2020-06-17 21:00:00+00:00,0.64554,0.64791,0.64183,0.64289,33497,True
2020-06-18 21:00:00+00:00,0.64272,0.64577,0.64008,0.6407,28282,True
2020-06-21 21:00:00+00:00,0.63893,0.64946,0.6382,0.64798,21640,True
2020-06-22 21:00:00+00:00,0.64804,0.65332,0.64368,0.64916,30235,True
2020-06-23 21:00:00+00:00,0.64924,0.65144,0.6405,0.64098,30829,True
2020-06-24 21:00:00+00:00,0.64112,0.64426,0.63994,0.64294,24285,True
2020-06-25 21:00:00+00:00,0.64274,0.64507,0.64026,0.64231,17620,True
2020-06-28 21:00:00+00:00,0.6415,0.64432,0.64034,0.64208,18672,True
2020-06-29 21:00:00+00:00,0.64171,0.64615,0.63854,0.64547,19988,True
2020-06-30 21:00:00+00:00,0.64543,0.64895,0.64402,0.64774,17774,True
2020-07-01 21:00:00+00:00,0.6476,0.65368,0.6475,0.65106,18772,True
2020-07-02 21:00:00+00:00,0.65096,0.6539,0.65044,0.65336,13125,True
2020-07-05 21:00:00+00:00,0.6526,0.65662,0.6522,0.65541,15073,True
2020-07-06 21:00:00+00:00,0.65473,0.65804,0.65196,0.65469,18399,True
2020-07-07 21:00:00+00:00,0.65408,0.65798,0.65299,0.65752,20866,True
2020-07-08 21:00:00+00:00,0.6573,0.66005,0.65516,0.65698,23595,True
2020-07-09 21:00:00+00:00,0.65716,0.65884,0.65464,0.65742,19722,True
2020-07-12 21:00:00+00:00,0.65725,0.65936,0.65376,0.65398,19720,True
2020-07-13 21:00:00+00:00,0.65404,0.65438,0.65028,0.6531,25238,True
2020-07-14 21:00:00+00:00,0.65298,0.6584,0.65294,0.65712,19129,True
2020-07-15 21:00:00+00:00,0.65695,0.65784,0.6528,0.6536,18961,True
2020-07-16 21:00:00+00:00,0.65344,0.65658,0.65328,0.65556,11426,True
2020-07-19 21:00:00+00:00,0.65562,0.65772,0.6539,0.65766,12040,True
2020-07-20 21:00:00+00:00,0.65681,0.66499,0.65594,0.6642,16842,True
2020-07-21 21:00:00+00:00,0.6641,0.66894,0.66326,0.66624,23472,True
2020-07-22 21:00:00+00:00,0.66641,0.669,0.66256,0.6635,22667,True
2020-07-23 21:00:00+00:00,0.6632,0.6654,0.66145,0.6642,21854,True
2020-07-26 21:00:00+00:00,0.66379,0.66933,0.66149,0.66845,18136,True
2020-07-27 21:00:00+00:00,0.66858,0.67028,0.66333,0.666,21933,True
2020-07-28 21:00:00+00:00,0.66589,0.66796,0.66413,0.66691,20690,True
2020-07-29 21:00:00+00:00,0.66754,0.67018,0.66202,0.67001,21396,True
2020-07-30 21:00:00+00:00,0.67008,0.67156,0.66234,0.66295,29937,True
2020-08-02 21:00:00+00:00,0.66298,0.66428,0.6575,0.66122,18598,True
2020-08-03 21:00:00+00:00,0.66066,0.66266,0.65895,0.66224,15139,True
2020-08-04 21:00:00+00:00,0.66198,0.66736,0.66168,0.66474,17525,True
2020-08-05 21:00:00+00:00,0.66469,0.66894,0.66286,0.66876,20200,True
2020-08-06 21:00:00+00:00,0.6689,0.66906,0.65889,0.65988,19722,True
2020-08-09 21:00:00+00:00,0.6611,0.66134,0.65778,0.65908,11646,True
2020-08-10 21:00:00+00:00,0.65897,0.66268,0.65716,0.65764,18226,True
2020-08-11 21:00:00+00:00,0.65772,0.66002,0.65248,0.65796,20938,True
2020-08-12 21:00:00+00:00,0.65774,0.65986,0.6537,0.65474,16762,True
2020-08-13 21:00:00+00:00,0.6547,0.65594,0.65265,0.65416,12164,True
2020-08-16 21:00:00+00:00,0.6545,0.65738,0.65194,0.65584,12092,True
2020-08-17 21:00:00+00:00,0.65597,0.66094,0.65343,0.65998,15726,True
2020-08-18 21:00:00+00:00,0.66007,0.66512,0.65542,0.65577,21049,True
2020-08-19 21:00:00+00:00,0.65619,0.65712,0.64889,0.65354,20448,True
2020-08-20 21:00:00+00:00,0.65329,0.65494,0.6517,0.65396,18901,True
2020-08-23 21:00:00+00:00,0.65359,0.65649,0.6522,0.65274,13908,True
2020-08-24 21:00:00+00:00,0.65223,0.65584,0.65154,0.65478,14197,True
2020-08-25 21:00:00+00:00,0.65473,0.6623,0.65436,0.66205,14146,True
2020-08-26 21:00:00+00:00,0.66131,0.66751,0.66004,0.6639,29046,True
2020-08-27 21:00:00+00:00,0.66374,0.67439,0.66373,0.67423,22260,True
2020-08-30 21:00:00+00:00,0.67306,0.67635,0.67192,0.67333,18652,True
2020-08-31 21:00:00+00:00,0.67302,0.67793,0.67294,0.67604,23994,True
2020-09-01 21:00:00+00:00,0.67616,0.6789,0.67418,0.67695,20613,True
2020-09-02 21:00:00+00:00,0.67722,0.67738,0.66934,0.6712,21119,True
2020-09-03 21:00:00+00:00,0.67094,0.67352,0.66676,0.67213,24416,True
2020-09-06 21:00:00+00:00,0.67196,0.67234,0.66908,0.66925,9784,True
2020-09-07 21:00:00+00:00,0.66914,0.67071,0.66126,0.6619,17143,True
2020-09-08 21:00:00+00:00,0.66257,0.66874,0.6601,0.66849,18062,True
2020-09-09 21:00:00+00:00,0.66804,0.67089,0.6639,0.66513,19644,True
2020-09-10 21:00:00+00:00,0.66481,0.66952,0.66414,0.66674,14540,True
2020-09-13 21:00:00+00:00,0.66636,0.67181,0.66596,0.67012,11090,True
2020-09-14 21:00:00+00:00,0.6699,0.67365,0.6684,0.67136,12536,True
2020-09-15 21:00:00+00:00,0.67108,0.67593,0.67028,0.67324,21259,True
2020-09-16 21:00:00+00:00,0.6722,0.67592,0.66752,0.67561,20405,True
2020-09-17 21:00:00+00:00,0.67527,0.67979,0.67466,0.67597,16897,True
2020-09-20 21:00:00+00:00,0.67632,0.67778,0.66518,0.6667,19626,True
2020-09-21 21:00:00+00:00,0.66681,0.66876,0.66225,0.66314,20483,True
2020-09-22 21:00:00+00:00,0.66318,0.6648,0.65357,0.65604,19972,True
2020-09-23 21:00:00+00:00,0.65593,0.65618,0.65118,0.65498,19982,True
2020-09-24 21:00:00+00:00,0.65479,0.65922,0.65278,0.65458,17210,True
2020-09-27 21:00:00+00:00,0.65433,0.65678,0.65394,0.65547,14840,True
2020-09-28 21:00:00+00:00,0.6556,0.66028,0.65509,0.65871,12701,True
2020-09-29 21:00:00+00:00,0.65887,0.66265,0.65698,0.66138,18623,True
2020-09-30 21:00:00+00:00,0.66154,0.66572,0.66131,0.66518,16011,True
2020-10-01 21:00:00+00:00,0.66541,0.66551,0.66136,0.66374,21389,True
2020-10-04 21:00:00+00:00,0.66413,0.66546,0.66298,0.66456,9749,True
2020-10-05 21:00:00+00:00,0.66463,0.66582,0.65839,0.659,17396,True
2020-10-06 21:00:00+00:00,0.65892,0.66021,0.65713,0.65797,11995,True
2020-10-07 21:00:00+00:00,0.65791,0.65968,0.65468,0.65771,10547,True
2020-10-08 21:00:00+00:00,0.65777,0.66733,0.65754,0.66698,9043,True
2020-10-11 21:00:00+00:00,0.66568,0.66704,0.66422,0.66477,7584,True
2020-10-12 21:00:00+00:00,0.66489,0.6671,0.66286,0.66502,10723,True
2020-10-13 21:00:00+00:00,0.6651,0.66822,0.6645,0.66569,12375,True
2020-10-14 21:00:00+00:00,0.66578,0.66646,0.65763,0.65978,13815,True
2020-10-15 21:00:00+00:00,0.65982,0.66193,0.65869,0.66072,11134,True
2020-10-18 21:00:00+00:00,0.66128,0.66464,0.66014,0.66062,8518,True
2020-10-19 21:00:00+00:00,0.66069,0.66074,0.65532,0.65809,10341,True
2020-10-20 21:00:00+00:00,0.65827,0.66776,0.65746,0.66536,13732,True
2020-10-21 21:00:00+00:00,0.66532,0.66888,0.66323,0.6676,12450,True
2020-10-22 21:00:00+00:00,0.66769,0.67049,0.66562,0.66892,12108,True
2020-10-25 21:00:00+00:00,0.66856,0.66976,0.66704,0.6677,12714,True
2020-10-26 21:00:00+00:00,0.66775,0.67242,0.6672,0.67091,9732,True
2020-10-27 21:00:00+00:00,0.6708,0.67198,0.66287,0.66376,16700,True
2020-10-28 21:00:00+00:00,0.66378,0.66598,0.65968,0.66284,16736,True
2020-10-29 21:00:00+00:00,0.66296,0.66712,0.65982,0.66138,18852,True
2020-11-01 22:00:00+00:00,0.66114,0.66355,0.65893,0.66315,15292,True
2020-11-02 22:00:00+00:00,0.66288,0.67178,0.66214,0.66949,16616,True
2020-11-03 22:00:00+00:00,0.66943,0.6744,0.66144,0.66938,66731,True
2020-11-04 22:00:00+00:00,0.66931,0.6778,0.66792,0.67664,29038,True
2020-11-05 22:00:00+00:00,0.67649,0.68025,0.67534,0.67737,26531,True
2020-11-08 22:00:00+00:00,0.67894,0.68552,0.67853,0.68205,36104,True
2020-11-09 22:00:00+00:00,0.68197,0.68401,0.68038,0.68331,24415,True
2020-11-10 22:00:00+00:00,0.68324,0.69038,0.6809,0.68818,21383,True
2020-11-11 22:00:00+00:00,0.68808,0.69145,0.68352,0.68403,15366,True
2020-11-12 22:00:00+00:00,0.68409,0.6849,0.68107,0.6848,11254,True
2020-11-15 22:00:00+00:00,0.68461,0.69072,0.68446,0.69046,13794,True
2020-11-16 22:00:00+00:00,0.69031,0.69188,0.68756,0.68914,12665,True
2020-11-17 22:00:00+00:00,0.68912,0.69451,0.68758,0.69254,13701,True
2020-11-18 22:00:00+00:00,0.69215,0.69284,0.6879,0.6913,15145,True
2020-11-19 22:00:00+00:00,0.69148,0.69508,0.69044,0.69302,14547,True
2020-11-22 22:00:00+00:00,0.69296,0.69679,0.6897,0.69238,12811,True
2020-11-23 22:00:00+00:00,0.6923,0.70049,0.69179,0.6975,17884,True
2020-11-24 22:00:00+00:00,0.69754,0.7015,0.69604,0.70068,13910,True
2020-11-25 22:00:00+00:00,0.70072,0.70148,0.69932,0.70054,7952,True
2020-11-26 22:00:00+00:00,0.70049,0.70396,0.70012,0.70265,9362,True
2020-11-29 22:00:00+00:00,0.70304,0.7051,0.70099,0.70165,14425,True
2020-11-30 22:00:00+00:00,0.70153,0.70679,0.70112,0.70636,13754,True
2020-12-01 22:00:00+00:00,0.70658,0.70844,0.70319,0.70706,14203,True
2020-12-02 22:00:00+00:00,0.70701,0.71042,0.70508,0.70792,13300,True
2020-12-03 22:00:00+00:00,0.70763,0.70801,0.70278,0.7042,15854,True
2020-12-06 22:00:00+00:00,0.70436,0.70642,0.70058,0.70434,12962,True
2020-12-07 22:00:00+00:00,0.70448,0.7054,0.70236,0.70404,13135,True
2020-12-08 22:00:00+00:00,0.70389,0.70946,0.70112,0.702,13395,True
2020-12-09 22:00:00+00:00,0.70224,0.70996,0.70132,0.70984,16891,True
2020-12-10 22:00:00+00:00,0.70973,0.71136,0.70742,0.70842,14230,True
2020-12-13 22:00:00+00:00,0.71012,0.71204,0.70768,0.70801,10921,True
2020-12-14 22:00:00+00:00,0.70816,0.70984,0.70595,0.70868,11573,True
2020-12-15 22:00:00+00:00,0.7088,0.7121,0.70543,0.71116,14121,True
2020-12-16 22:00:00+00:00,0.71126,0.71716,0.7102,0.71498,11360,True
2020-12-17 22:00:00+00:00,0.71491,0.71531,0.71102,0.71378,12580,True
2020-12-20 22:00:00+00:00,0.71164,0.71252,0.70026,0.71147,27744,True
2020-12-21 22:00:00+00:00,0.71154,0.71154,0.70314,0.70413,19096,True
2020-12-22 22:00:00+00:00,0.70418,0.71045,0.70302,0.70991,18237,True
2020-12-23 22:00:00+00:00,0.70983,0.7118,0.70866,0.70971,12025,True
2020-12-27 22:00:00+00:00,0.71112,0.71392,0.70836,0.70992,13814,True
2020-12-28 22:00:00+00:00,0.70983,0.71648,0.70968,0.71532,13177,True
2020-12-29 22:00:00+00:00,0.71503,0.72118,0.71437,0.72046,14523,True
2020-12-30 22:00:00+00:00,0.72059,0.72411,0.71824,0.71826,16040,True
2021-01-03 22:00:00+00:00,0.71928,0.72308,0.71532,0.71726,25065,True
2021-01-04 22:00:00+00:00,0.71705,0.72597,0.7168,0.72522,26288,True
2021-01-05 22:00:00+00:00,0.72528,0.73154,0.72358,0.73004,39427,True
2021-01-06 22:00:00+00:00,0.73,0.7306,0.7225,0.72514,28234,True
2021-01-07 22:00:00+00:00,0.72538,0.72814,0.72042,0.72357,34227,True
2021-01-10 22:00:00+00:00,0.72347,0.72361,0.71464,0.71624,26089,True
2021-01-11 22:00:00+00:00,0.71633,0.72324,0.71573,0.7219,21584,True
2021-01-12 22:00:00+00:00,0.7225,0.72398,0.71662,0.71788,21298,True
2021-01-13 22:00:00+00:00,0.7177,0.72404,0.71712,0.7227,20482,True
2021-01-14 22:00:00+00:00,0.72146,0.72294,0.71184,0.71301,22903,True
2021-01-17 22:00:00+00:00,0.71424,0.71424,0.70964,0.71112,15953,True
2021-01-18 22:00:00+00:00,0.71095,0.7141,0.71026,0.71225,18542,True
2021-01-19 22:00:00+00:00,0.71238,0.71746,0.71156,0.71712,18477,True
2021-01-20 22:00:00+00:00,0.71716,0.72232,0.71716,0.72166,21085,True
2021-01-21 22:00:00+00:00,0.72156,0.72256,0.71668,0.71828,17930,True
2021-01-24 22:00:00+00:00,0.71795,0.7217,0.71708,0.72036,24504,True
2021-01-25 22:00:00+00:00,0.7201,0.72477,0.71675,0.7236,16582,True
2021-01-26 22:00:00+00:00,0.72403,0.72466,0.71466,0.71588,29637,True
2021-01-27 22:00:00+00:00,0.71704,0.7196,0.71058,0.7172,29037,True
2021-01-28 22:00:00+00:00,0.71735,0.7226,0.71508,0.71842,33896,True
2021-01-31 22:00:00+00:00,0.71565,0.72028,0.71508,0.71575,27978,True
2021-02-01 22:00:00+00:00,0.7158,0.71963,0.71353,0.71922,22506,True
2021-02-02 22:00:00+00:00,0.71889,0.72256,0.71838,0.72086,20350,True
2021-02-03 22:00:00+00:00,0.72055,0.72253,0.71472,0.71566,18718,True
2021-02-04 22:00:00+00:00,0.71527,0.72068,0.71364,0.71965,18023,True
2021-02-07 22:00:00+00:00,0.719,0.72326,0.71782,0.7223,15398,True
2021-02-08 22:00:00+00:00,0.722,0.72544,0.72158,0.72408,19224,True
2021-02-09 22:00:00+00:00,0.72418,0.72456,0.71997,0.72148,21909,True
2021-02-10 22:00:00+00:00,0.72168,0.7251,0.72046,0.72278,14055,True
2021-02-11 22:00:00+00:00,0.72284,0.72361,0.71758,0.72199,12470,True
2021-02-14 22:00:00+00:00,0.72065,0.72492,0.72065,0.72269,11673,True
2021-02-15 22:00:00+00:00,0.7228,0.72684,0.71978,0.72089,18601,True
2021-02-16 22:00:00+00:00,0.72098,0.72158,0.71578,0.71895,22063,True
2021-02-17 22:00:00+00:00,0.71918,0.72248,0.71761,0.72214,20354,True
2021-02-18 22:00:00+00:00,0.72194,0.73146,0.72036,0.72949,20281,True
2021-02-21 22:00:00+00:00,0.72905,0.73432,0.7281,0.7329,23032,True
2021-02-22 22:00:00+00:00,0.73274,0.73468,0.73072,0.73437,23214,True
2021-02-23 22:00:00+00:00,0.73402,0.7455,0.73149,0.74422,31154,True
2021-02-24 22:00:00+00:00,0.74418,0.74648,0.73597,0.7369,40891,True
2021-02-25 22:00:00+00:00,0.73726,0.73831,0.72232,0.7233,51381,True
2021-02-28 22:00:00+00:00,0.72395,0.72928,0.72254,0.72654,29238,True
2021-03-01 22:00:00+00:00,0.72658,0.73072,0.72096,0.72922,29697,True
2021-03-02 22:00:00+00:00,0.72823,0.73045,0.72373,0.72463,28607,True
2021-03-03 22:00:00+00:00,0.72465,0.7273,0.71726,0.71888,41981,True
2021-03-04 22:00:00+00:00,0.7191,0.71976,0.70995,0.71632,45850,True
2021-03-07 22:00:00+00:00,0.71664,0.7192,0.71048,0.71226,33835,True
2021-03-08 22:00:00+00:00,0.71371,0.71818,0.71032,0.71748,31722,True
2021-03-09 22:00:00+00:00,0.71589,0.71997,0.71314,0.7196,27223,True
2021-03-10 22:00:00+00:00,0.71956,0.72408,0.71672,0.72288,21518,True
2021-03-11 22:00:00+00:00,0.7226,0.7233,0.71509,0.71756,24407,True
2021-03-14 21:00:00+00:00,0.7175,0.72164,0.71678,0.72023,18347,True
2021-03-15 21:00:00+00:00,0.71897,0.72062,0.71674,0.71908,15946,True
2021-03-16 21:00:00+00:00,0.71886,0.72642,0.71536,0.72392,20811,True
2021-03-17 21:00:00+00:00,0.72432,0.72696,0.71598,0.7166,29194,True
2021-03-18 21:00:00+00:00,0.71652,0.71879,0.71427,0.71652,23479,True
2021-03-21 21:00:00+00:00,0.71618,0.71828,0.7139,0.7162,14908,True
2021-03-22 21:00:00+00:00,0.71628,0.7167,0.69904,0.69997,19405,True
2021-03-23 21:00:00+00:00,0.69987,0.70191,0.69557,0.6962,15887,True
2021-03-24 21:00:00+00:00,0.69637,0.69862,0.69434,0.69512,17657,True
2021-03-25 21:00:00+00:00,0.69494,0.70022,0.69486,0.69995,13340,True
2021-03-28 21:00:00+00:00,0.69995,0.7018,0.69718,0.6998,14527,True
2021-03-29 21:00:00+00:00,0.69984,0.70336,0.6973,0.6983,15101,True
2021-03-30 21:00:00+00:00,0.69815,0.70258,0.69636,0.69847,12466,True
2021-03-31 21:00:00+00:00,0.69891,0.70436,0.69454,0.70194,14294,True
2021-04-01 21:00:00+00:00,0.70174,0.70476,0.70121,0.70338,9968,True
2021-04-04 21:00:00+00:00,0.70338,0.70697,0.7016,0.70592,8697,True
2021-04-05 21:00:00+00:00,0.70605,0.70695,0.70081,0.70584,12261,True
2021-04-06 21:00:00+00:00,0.70587,0.70689,0.69972,0.70154,14749,True
2021-04-07 21:00:00+00:00,0.70128,0.70618,0.70038,0.70582,14058,True
2021-04-08 21:00:00+00:00,0.70562,0.70656,0.70098,0.70302,15739,True
2021-04-11 21:00:00+00:00,0.7032,0.70494,0.70138,0.70301,14262,True
2021-04-12 21:00:00+00:00,0.70294,0.70598,0.70041,0.70544,16225,True
2021-04-13 21:00:00+00:00,0.7056,0.71504,0.70474,0.71429,18540,True
2021-04-14 21:00:00+00:00,0.71402,0.71804,0.71368,0.71706,16097,True
2021-04-15 21:00:00+00:00,0.71695,0.71788,0.71321,0.71452,13763,True
2021-04-18 21:00:00+00:00,0.7126,0.71981,0.71221,0.71821,15563,True
2021-04-19 21:00:00+00:00,0.71844,0.723,0.71656,0.71746,17156,True
2021-04-20 21:00:00+00:00,0.71754,0.72184,0.71626,0.72097,14829,True
2021-04-21 21:00:00+00:00,0.72116,0.72136,0.71462,0.717,17817,True
2021-04-22 21:00:00+00:00,0.71644,0.72035,0.71509,0.71992,13884,True
2021-04-25 21:00:00+00:00,0.71937,0.72434,0.71899,0.72364,14526,True
2021-04-26 21:00:00+00:00,0.72358,0.7237,0.72014,0.72078,13539,True
2021-04-27 21:00:00+00:00,0.72068,0.72676,0.71888,0.72558,17727,True
2021-04-28 21:00:00+00:00,0.72564,0.72866,0.72228,0.72437,17033,True
2021-04-29 21:00:00+00:00,0.72449,0.72543,0.71509,0.71624,17472,True
2021-05-02 21:00:00+00:00,0.71786,0.72127,0.71558,0.71975,14356,True
2021-05-03 21:00:00+00:00,0.71997,0.7206,0.71156,0.71449,20253,True
2021-05-04 21:00:00+00:00,0.71436,0.72178,0.7143,0.72154,16318,True
2021-05-05 21:00:00+00:00,0.72151,0.72388,0.71847,0.72335,18637,True
2021-05-06 21:00:00+00:00,0.72346,0.72996,0.72056,0.72774,21578,True
2021-05-09 21:00:00+00:00,0.72885,0.73052,0.72613,0.72678,17176,True
2021-05-10 21:00:00+00:00,0.72656,0.72898,0.72519,0.72725,21481,True
2021-05-11 21:00:00+00:00,0.72769,0.72782,0.71516,0.71578,26452,True
2021-05-12 21:00:00+00:00,0.71564,0.71944,0.7135,0.71824,24318,True
2021-05-13 21:00:00+00:00,0.71731,0.7258,0.71692,0.72518,17127,True
2021-05-16 21:00:00+00:00,0.72385,0.72508,0.71816,0.72062,15553,True
2021-05-17 21:00:00+00:00,0.72088,0.7271,0.72021,0.72456,13602,True
2021-05-18 21:00:00+00:00,0.72488,0.72488,0.71518,0.71704,25454,True
2021-05-19 21:00:00+00:00,0.71692,0.72168,0.7157,0.72058,16239,True
2021-05-20 21:00:00+00:00,0.71987,0.72227,0.71543,0.71767,17151,True
2021-05-23 21:00:00+00:00,0.718,0.7219,0.71583,0.7217,14764,True
2021-05-24 21:00:00+00:00,0.72082,0.72504,0.72048,0.72285,17183,True
2021-05-25 21:00:00+00:00,0.7228,0.73164,0.72218,0.72806,22674,True
2021-05-26 21:00:00+00:00,0.72812,0.73112,0.72662,0.72938,18610,True
2021-05-27 21:00:00+00:00,0.72932,0.72952,0.72129,0.7247,19955,True
2021-05-30 21:00:00+00:00,0.72565,0.72838,0.72316,0.72711,9998,True
2021-05-31 21:00:00+00:00,0.72726,0.72882,0.72466,0.72566,15312,True
2021-06-01 21:00:00+00:00,0.72556,0.72724,0.7209,0.72366,14205,True
2021-06-02 21:00:00+00:00,0.72377,0.72418,0.71256,0.71458,15983,True
2021-06-03 21:00:00+00:00,0.71445,0.7216,0.71326,0.7212,16593,True
2021-06-06 21:00:00+00:00,0.7216,0.72426,0.71915,0.72266,11868,True
2021-06-07 21:00:00+00:00,0.72278,0.72328,0.71874,0.71964,11629,True
2021-06-08 21:00:00+00:00,0.7198,0.72144,0.71676,0.71784,10147,True
2021-06-09 21:00:00+00:00,0.7179,0.72128,0.71652,0.71948,15174,True
2021-06-10 21:00:00+00:00,0.71962,0.72105,0.7116,0.71275,12308,True
2021-06-13 21:00:00+00:00,0.71365,0.7153,0.71264,0.71423,10313,True
2021-06-14 21:00:00+00:00,0.71448,0.71606,0.71052,0.71212,13166,True
2021-06-15 21:00:00+00:00,0.7122,0.71548,0.70426,0.70513,23408,True
2021-06-16 21:00:00+00:00,0.70508,0.7102,0.69919,0.70076,24491,True
2021-06-17 21:00:00+00:00,0.70048,0.70182,0.69231,0.69386,24044,True
2021-06-20 21:00:00+00:00,0.6938,0.69992,0.69216,0.69874,21752,True
2021-06-21 21:00:00+00:00,0.69857,0.7036,0.69638,0.70229,16481,True
2021-06-22 21:00:00+00:00,0.70225,0.70692,0.69958,0.70488,15745,True
2021-06-23 21:00:00+00:00,0.70466,0.70734,0.70303,0.706,14679,True
2021-06-24 21:00:00+00:00,0.70584,0.70953,0.7056,0.70669,13490,True
2021-06-27 21:00:00+00:00,0.70713,0.70866,0.70328,0.70401,16310,True
2021-06-28 21:00:00+00:00,0.70421,0.70514,0.69794,0.69927,13843,True
2021-06-29 21:00:00+00:00,0.69898,0.70066,0.6965,0.69872,13947,True
2021-06-30 21:00:00+00:00,0.69882,0.70101,0.69619,0.69706,14694,True
2021-07-01 21:00:00+00:00,0.69725,0.7037,0.69475,0.70272,17750,True
2021-07-04 21:00:00+00:00,0.70264,0.7053,0.70132,0.7025,17522,True
2021-07-05 21:00:00+00:00,0.70246,0.71053,0.69884,0.70102,21622,True
2021-07-06 21:00:00+00:00,0.70124,0.70613,0.69894,0.70168,19824,True
2021-07-07 21:00:00+00:00,0.70198,0.70218,0.69346,0.69491,25539,True
2021-07-08 21:00:00+00:00,0.69511,0.7004,0.6923,0.69948,17539,True
2021-07-11 21:00:00+00:00,0.70025,0.70089,0.69484,0.69818,13959,True
2021-07-12 21:00:00+00:00,0.69813,0.70096,0.69174,0.69466,18357,True
2021-07-13 21:00:00+00:00,0.69474,0.70436,0.69389,0.70388,20490,True
2021-07-14 21:00:00+00:00,0.70354,0.70446,0.69652,0.69834,17849,True
2021-07-15 21:00:00+00:00,0.69824,0.70345,0.6977,0.69982,18726,True
2021-07-18 21:00:00+00:00,0.70036,0.70042,0.69162,0.69433,26487,True
2021-07-19 21:00:00+00:00,0.69438,0.69542,0.6881,0.69172,20765,True
2021-07-20 21:00:00+00:00,0.69195,0.69771,0.68942,0.69706,15636,True
2021-07-21 21:00:00+00:00,0.69712,0.69858,0.6947,0.69746,14389,True
2021-07-22 21:00:00+00:00,0.6964,0.69927,0.69608,0.6972,12263,True
2021-07-25 21:00:00+00:00,0.69754,0.70099,0.69478,0.70013,13646,True
2021-07-26 21:00:00+00:00,0.69978,0.70062,0.69396,0.69574,18373,True
2021-07-27 21:00:00+00:00,0.6951,0.69698,0.69005,0.69565,27459,True
2021-07-28 21:00:00+00:00,0.69552,0.70195,0.69487,0.70106,15647,True
2021-07-29 21:00:00+00:00,0.70096,0.70213,0.69592,0.69709,17908,True
2021-08-01 21:00:00+00:00,0.6972,0.69932,0.69526,0.69716,15317,True
2021-08-02 21:00:00+00:00,0.69728,0.70189,0.69646,0.70178,17860,True
2021-08-03 21:00:00+00:00,0.7015,0.70888,0.7015,0.70495,18644,True
2021-08-04 21:00:00+00:00,0.70482,0.70738,0.70369,0.70572,14079,True
2021-08-05 21:00:00+00:00,0.7058,0.7063,0.70016,0.70098,16359,True
2021-08-08 21:00:00+00:00,0.70094,0.70262,0.6981,0.69916,15253,True
2021-08-09 21:00:00+00:00,0.6995,0.7011,0.69687,0.70096,14542,True
2021-08-10 21:00:00+00:00,0.7006,0.70619,0.69914,0.70426,17735,True
2021-08-11 21:00:00+00:00,0.7044,0.70472,0.69958,0.70025,12500,True
2021-08-12 21:00:00+00:00,0.70056,0.70478,0.69946,0.70431,10104,True
2021-08-15 21:00:00+00:00,0.70454,0.70454,0.70109,0.70208,11657,True
2021-08-16 21:00:00+00:00,0.70228,0.70327,0.69002,0.69198,23585,True
2021-08-17 21:00:00+00:00,0.69187,0.69517,0.6869,0.68846,27114,True
2021-08-18 21:00:00+00:00,0.68894,0.69089,0.68088,0.68274,30028,True
2021-08-19 21:00:00+00:00,0.68284,0.68438,0.68051,0.68246,21248,True
2021-08-22 21:00:00+00:00,0.6823,0.69044,0.6823,0.68903,17867,True
2021-08-23 21:00:00+00:00,0.68918,0.69662,0.68792,0.69558,18184,True
2021-08-24 21:00:00+00:00,0.69534,0.69832,0.693,0.69739,18695,True
2021-08-25 21:00:00+00:00,0.69728,0.69768,0.6941,0.69492,18370,True
2021-08-26 21:00:00+00:00,0.69496,0.70188,0.69332,0.70096,19815,True
2021-08-29 21:00:00+00:00,0.69972,0.7015,0.69868,0.6999,12704,True
2021-08-30 21:00:00+00:00,0.69984,0.70688,0.69962,0.70476,21348,True
2021-08-31 21:00:00+00:00,0.70458,0.70777,0.70346,0.70702,17308,True
2021-09-01 21:00:00+00:00,0.70676,0.71198,0.70571,0.71088,13968,True
2021-09-02 21:00:00+00:00,0.71113,0.71702,0.71064,0.71514,21258,True
2021-09-05 21:00:00+00:00,0.71571,0.71644,0.71275,0.71348,17422,True
2021-09-06 21:00:00+00:00,0.71361,0.71532,0.70869,0.71002,20182,True
2021-09-07 21:00:00+00:00,0.70998,0.7115,0.7076,0.71001,21134,True
2021-09-08 21:00:00+00:00,0.71009,0.7134,0.70826,0.71081,23005,True
2021-09-09 21:00:00+00:00,0.71106,0.71567,0.70898,0.71119,23321,True
2021-09-12 21:00:00+00:00,0.71162,0.7123,0.70975,0.71184,20691,True
2021-09-13 21:00:00+00:00,0.71202,0.7151,0.70826,0.70972,26085,True
2021-09-14 21:00:00+00:00,0.70982,0.7119,0.70735,0.71074,19043,True
