Time,Open,High,Low,Close,Volume,Complete
2019-10-07 21:00:00+00:00,0.99478,0.99585,0.9905,0.99308,9736,True
2019-10-08 21:00:00+00:00,0.99274,0.99636,0.9916,0.99608,6439,True
2019-10-09 21:00:00+00:00,0.99544,0.99728,0.99144,0.99676,9260,True
2019-10-10 21:00:00+00:00,0.997,0.99907,0.99582,0.99686,10065,True
2019-10-13 21:00:00+00:00,0.99728,0.99836,0.99444,0.9972,4923,True
2019-10-14 21:00:00+00:00,0.99738,0.99961,0.99636,0.99882,7466,True
2019-10-15 21:00:00+00:00,0.99887,0.99907,0.9946,0.99508,7086,True
2019-10-16 21:00:00+00:00,0.99522,0.99536,0.98668,0.98798,8528,True
2019-10-17 21:00:00+00:00,0.98792,0.98914,0.98419,0.98438,6464,True
2019-10-20 21:00:00+00:00,0.98438,0.9876,0.98418,0.98588,4970,True
2019-10-21 21:00:00+00:00,0.98582,0.9897,0.98556,0.98954,5444,True
2019-10-22 21:00:00+00:00,0.98948,0.99144,0.9886,0.99076,4663,True
2019-10-23 21:00:00+00:00,0.99064,0.99291,0.98914,0.9922,5504,True
2019-10-24 21:00:00+00:00,0.99206,0.99551,0.99075,0.99458,5445,True
2019-10-27 21:00:00+00:00,0.99492,0.99703,0.99362,0.99462,4174,True
2019-10-28 21:00:00+00:00,0.99466,0.9965,0.99334,0.99404,4499,True
2019-10-29 21:00:00+00:00,0.994,0.99448,0.98879,0.98955,7867,True
2019-10-30 21:00:00+00:00,0.98943,0.98948,0.98598,0.98643,7441,True
2019-10-31 21:00:00+00:00,0.98638,0.98948,0.98512,0.98573,6488,True
2019-11-03 22:00:00+00:00,0.9862,0.9889,0.98534,0.98788,4584,True
2019-11-04 22:00:00+00:00,0.98798,0.99358,0.9873,0.99272,6056,True
2019-11-05 22:00:00+00:00,0.9929,0.99399,0.99154,0.99282,4708,True
2019-11-06 22:00:00+00:00,0.99226,0.99754,0.99114,0.9949,7452,True
2019-11-07 22:00:00+00:00,0.99504,0.99788,0.99436,0.9972,5269,True
2019-11-10 22:00:00+00:00,0.99668,0.9977,0.9929,0.99336,3178,True
2019-11-11 22:00:00+00:00,0.9934,0.99646,0.9922,0.99306,4881,True
2019-11-12 22:00:00+00:00,0.99313,0.99364,0.9884,0.98996,5553,True
2019-11-13 22:00:00+00:00,0.99011,0.9908,0.98702,0.98802,4764,True
2019-11-14 22:00:00+00:00,0.98796,0.99109,0.98796,0.98978,4267,True
2019-11-17 22:00:00+00:00,0.9894,0.9914,0.98687,0.9896,4642,True
2019-11-18 22:00:00+00:00,0.98948,0.99188,0.98866,0.99051,4094,True
2019-11-19 22:00:00+00:00,0.99056,0.99372,0.98988,0.99104,6719,True
2019-11-20 22:00:00+00:00,0.99084,0.9935,0.98907,0.99315,5834,True
2019-11-21 22:00:00+00:00,0.9931,0.99802,0.99248,0.9974,5009,True
2019-11-24 22:00:00+00:00,0.99798,0.99857,0.99602,0.99668,4010,True
2019-11-25 22:00:00+00:00,0.99642,0.99867,0.99626,0.99727,4324,True
2019-11-26 22:00:00+00:00,0.99718,1.00006,0.99718,0.99942,3930,True
2019-11-27 22:00:00+00:00,0.99934,0.9996,0.99819,0.99865,2051,True
2019-11-28 22:00:00+00:00,0.99872,1.00233,0.99819,1.00006,4712,True
2019-12-01 22:00:00+00:00,1.00016,1.00086,0.99116,0.99126,4940,True
2019-12-02 22:00:00+00:00,0.99133,0.99262,0.98574,0.98711,5798,True
2019-12-03 22:00:00+00:00,0.98717,0.98998,0.98554,0.9888,6475,True
2019-12-04 22:00:00+00:00,0.98858,0.98955,0.98683,0.98722,4338,True
2019-12-05 22:00:00+00:00,0.98734,0.99178,0.98649,0.99028,4600,True
2019-12-08 22:00:00+00:00,0.9903,0.99104,0.98756,0.98778,3190,True
2019-12-09 22:00:00+00:00,0.98792,0.98824,0.9834,0.98436,4265,True
2019-12-10 22:00:00+00:00,0.98446,0.98636,0.98144,0.98289,5435,True
2019-12-11 22:00:00+00:00,0.98283,0.98764,0.98088,0.98472,8052,True
2019-12-12 22:00:00+00:00,0.98484,0.98629,0.98061,0.98404,11258,True
2019-12-15 22:00:00+00:00,0.98354,0.9847,0.982,0.98243,3974,True
2019-12-16 22:00:00+00:00,0.98228,0.9844,0.97962,0.98007,4898,True
2019-12-17 22:00:00+00:00,0.9803,0.98208,0.97957,0.9804,4393,True
2019-12-18 22:00:00+00:00,0.98045,0.9812,0.97704,0.97846,4726,True
2019-12-19 22:00:00+00:00,0.9784,0.98332,0.97782,0.9828,4283,True
2019-12-22 22:00:00+00:00,0.98184,0.98284,0.98012,0.98222,3733,True
2019-12-23 22:00:00+00:00,0.9818,0.98314,0.97979,0.98028,2716,True
2019-12-25 22:00:00+00:00,0.98028,0.98185,0.97958,0.98129,1273,True
2019-12-26 22:00:00+00:00,0.98114,0.98182,0.97304,0.9747,4635,True
2019-12-29 22:00:00+00:00,0.97488,0.97624,0.96742,0.96942,4796,True
2019-12-30 22:00:00+00:00,0.96936,0.96976,0.96467,0.9677,5547,True
2020-01-01 22:00:00+00:00,0.96776,0.9733,0.96622,0.97146,5208,True
2020-01-02 22:00:00+00:00,0.97166,0.97438,0.96882,0.97254,6815,True
2020-01-05 22:00:00+00:00,0.9707,0.97168,0.96765,0.96796,5669,True
2020-01-06 22:00:00+00:00,0.96826,0.97299,0.96792,0.9703,6298,True
2020-01-07 22:00:00+00:00,0.97023,0.97399,0.96653,0.97386,10902,True
2020-01-08 22:00:00+00:00,0.97372,0.97482,0.97118,0.97329,5327,True
2020-01-09 22:00:00+00:00,0.97344,0.97622,0.97202,0.97281,4431,True
2020-01-12 22:00:00+00:00,0.97333,0.97369,0.96944,0.97085,3668,True
2020-01-13 22:00:00+00:00,0.97078,0.97131,0.96657,0.96748,5356,True
2020-01-14 22:00:00+00:00,0.96741,0.96802,0.96306,0.9641,4954,True
2020-01-15 22:00:00+00:00,0.96414,0.96524,0.96132,0.96495,4362,True
2020-01-16 22:00:00+00:00,0.96506,0.96958,0.9644,0.96793,4124,True
2020-01-19 22:00:00+00:00,0.96789,0.96992,0.96722,0.96823,2442,True
2020-01-20 22:00:00+00:00,0.96835,0.96904,0.96612,0.96871,4383,True
2020-01-21 22:00:00+00:00,0.96877,0.9729,0.96779,0.96787,5198,True
2020-01-22 22:00:00+00:00,0.96782,0.97036,0.96688,0.96898,5837,True
2020-01-23 22:00:00+00:00,0.9689,0.97182,0.96884,0.97122,4288,True
2020-01-26 22:00:00+00:00,0.9707,0.97192,0.96822,0.96952,5183,True
2020-01-27 22:00:00+00:00,0.96945,0.97416,0.96789,0.97314,4317,True
2020-01-28 22:00:00+00:00,0.97303,0.97667,0.97266,0.97317,4880,True
2020-01-29 22:00:00+00:00,0.97334,0.97371,0.96798,0.9695,6807,True
2020-01-30 22:00:00+00:00,0.96904,0.97131,0.9629,0.96348,6618,True
2020-02-02 22:00:00+00:00,0.96374,0.96718,0.96294,0.96602,7067,True
2020-02-03 22:00:00+00:00,0.9659,0.97042,0.96541,0.96937,5291,True
2020-02-04 22:00:00+00:00,0.96922,0.97476,0.96784,0.97348,7224,True
2020-02-05 22:00:00+00:00,0.97352,0.97564,0.9731,0.97466,5347,True
2020-02-06 22:00:00+00:00,0.97477,0.97814,0.97398,0.9776,7008,True
2020-02-09 22:00:00+00:00,0.97697,0.97839,0.97633,0.9774,6488,True
2020-02-10 22:00:00+00:00,0.9773,0.9789,0.9751,0.97588,5692,True
2020-02-11 22:00:00+00:00,0.97594,0.97853,0.97412,0.97819,5387,True
2020-02-12 22:00:00+00:00,0.97826,0.97956,0.97609,0.97948,6237,True
2020-02-13 22:00:00+00:00,0.9792,0.98222,0.97884,0.98222,4231,True
2020-02-16 22:00:00+00:00,0.98178,0.98268,0.98081,0.98081,2159,True
2020-02-17 22:00:00+00:00,0.98088,0.98392,0.97968,0.98317,4819,True
2020-02-18 22:00:00+00:00,0.98321,0.98446,0.98261,0.98402,4652,True
2020-02-19 22:00:00+00:00,0.98391,0.98487,0.98154,0.98424,7735,True
2020-02-20 22:00:00+00:00,0.98377,0.98452,0.9771,0.9783,7335,True
2020-02-23 22:00:00+00:00,0.98073,0.98158,0.97652,0.9791,10814,True
2020-02-24 22:00:00+00:00,0.97904,0.98049,0.97513,0.97618,11891,True
2020-02-25 22:00:00+00:00,0.976,0.97786,0.97288,0.97683,12473,True
2020-02-26 22:00:00+00:00,0.97676,0.9771,0.96753,0.96764,14794,True
2020-02-27 22:00:00+00:00,0.96774,0.96956,0.961,0.9654,23153,True
2020-03-01 22:00:00+00:00,0.96326,0.96551,0.9544,0.95952,23321,True
2020-03-02 22:00:00+00:00,0.95936,0.95972,0.95157,0.95636,25794,True
2020-03-03 22:00:00+00:00,0.95653,0.95972,0.9533,0.95702,13330,True
2020-03-04 22:00:00+00:00,0.95638,0.95738,0.94468,0.9455,13216,True
2020-03-05 22:00:00+00:00,0.94528,0.94672,0.93183,0.93768,30554,True
2020-03-08 21:00:00+00:00,0.93202,0.93402,0.9182,0.92531,39202,True
2020-03-09 21:00:00+00:00,0.92531,0.94121,0.92421,0.94004,38355,True
2020-03-10 21:00:00+00:00,0.94004,0.94042,0.9325,0.93835,27065,True
2020-03-11 21:00:00+00:00,0.93835,0.9552,0.93219,0.94392,44756,True
2020-03-12 21:00:00+00:00,0.94392,0.95693,0.94227,0.95172,44598,True
2020-03-15 21:00:00+00:00,0.9533,0.95442,0.93919,0.94686,105985,True
2020-03-16 21:00:00+00:00,0.94686,0.96484,0.94552,0.96124,42161,True
2020-03-17 21:00:00+00:00,0.96124,0.97508,0.9567,0.96816,50737,True
2020-03-18 21:00:00+00:00,0.96816,0.9878,0.96396,0.98604,70032,True
2020-03-19 21:00:00+00:00,0.98614,0.99012,0.97445,0.98544,59509,True
2020-03-22 21:00:00+00:00,0.98437,0.9902,0.979,0.98482,59698,True
2020-03-23 21:00:00+00:00,0.98482,0.98614,0.97189,0.98156,44840,True
2020-03-24 21:00:00+00:00,0.98156,0.98345,0.97552,0.97722,33263,True
2020-03-25 21:00:00+00:00,0.97722,0.97772,0.96036,0.96319,35532,True
2020-03-26 21:00:00+00:00,0.96319,0.96555,0.95059,0.95099,36186,True
2020-03-29 21:00:00+00:00,0.95377,0.96112,0.95025,0.95846,23243,True
2020-03-30 21:00:00+00:00,0.95846,0.96854,0.9581,0.96108,28146,True
2020-03-31 21:00:00+00:00,0.96108,0.96914,0.96024,0.96566,19592,True
2020-04-01 21:00:00+00:00,0.96566,0.97504,0.96528,0.97374,19357,True
2020-04-02 21:00:00+00:00,0.97381,0.97958,0.97301,0.97737,16229,True
2020-04-05 21:00:00+00:00,0.97684,0.97974,0.97583,0.97886,13835,True
2020-04-06 21:00:00+00:00,0.97886,0.97939,0.96858,0.96952,13537,True
2020-04-07 21:00:00+00:00,0.96952,0.97436,0.96884,0.97179,12476,True
2020-04-08 21:00:00+00:00,0.97179,0.97336,0.96484,0.96612,12441,True
2020-04-09 21:00:00+00:00,0.96612,0.96788,0.96404,0.96614,4847,True
2020-04-12 21:00:00+00:00,0.9656,0.96872,0.963,0.96746,8140,True
2020-04-13 21:00:00+00:00,0.96746,0.9683,0.95965,0.96034,11020,True
2020-04-14 21:00:00+00:00,0.96034,0.97004,0.95963,0.96458,10536,True
2020-04-15 21:00:00+00:00,0.96458,0.97154,0.96454,0.97035,13605,True
2020-04-16 21:00:00+00:00,0.97035,0.9724,0.96565,0.96697,13317,True
2020-04-19 21:00:00+00:00,0.96735,0.97004,0.9651,0.96796,11713,True
2020-04-20 21:00:00+00:00,0.96784,0.97276,0.96706,0.9696,11618,True
2020-04-21 21:00:00+00:00,0.96928,0.97318,0.96686,0.97154,8363,True
2020-04-22 21:00:00+00:00,0.97148,0.97726,0.97058,0.97594,13611,True
2020-04-23 21:00:00+00:00,0.97569,0.98026,0.97276,0.97299,11472,True
2020-04-26 21:00:00+00:00,0.973,0.9767,0.97126,0.97544,9405,True
2020-04-27 21:00:00+00:00,0.97562,0.97998,0.97206,0.97494,11126,True
2020-04-28 21:00:00+00:00,0.97546,0.97677,0.97128,0.97381,10072,True
2020-04-29 21:00:00+00:00,0.97369,0.97592,0.9639,0.96564,16647,True
2020-04-30 21:00:00+00:00,0.96543,0.96694,0.95888,0.96138,9306,True
2020-05-03 21:00:00+00:00,0.96153,0.9663,0.96153,0.96536,8733,True
2020-05-04 21:00:00+00:00,0.96545,0.97347,0.9646,0.97276,10596,True
2020-05-05 21:00:00+00:00,0.97256,0.97588,0.97216,0.97488,9814,True
2020-05-06 21:00:00+00:00,0.97498,0.97843,0.97291,0.97322,10642,True
2020-05-07 21:00:00+00:00,0.97307,0.97386,0.96812,0.97092,8098,True
2020-05-10 21:00:00+00:00,0.97158,0.97365,0.97006,0.97308,8796,True
2020-05-11 21:00:00+00:00,0.97302,0.97498,0.96652,0.96944,8637,True
2020-05-12 21:00:00+00:00,0.96932,0.97263,0.96656,0.97222,9582,True
2020-05-13 21:00:00+00:00,0.97215,0.97554,0.97138,0.97306,9374,True
2020-05-14 21:00:00+00:00,0.97298,0.97446,0.96982,0.97156,8632,True
2020-05-17 21:00:00+00:00,0.97202,0.9761,0.96772,0.97115,10379,True
2020-05-18 21:00:00+00:00,0.97121,0.97308,0.96989,0.97156,8936,True
2020-05-19 21:00:00+00:00,0.97118,0.97164,0.96386,0.96481,6964,True
2020-05-20 21:00:00+00:00,0.96488,0.9713,0.96466,0.9704,7458,True
2020-05-21 21:00:00+00:00,0.97044,0.97334,0.96975,0.97124,6209,True
2020-05-24 21:00:00+00:00,0.97181,0.9736,0.97046,0.97162,3207,True
2020-05-25 21:00:00+00:00,0.97186,0.97215,0.96466,0.96557,6981,True
2020-05-26 21:00:00+00:00,0.96547,0.97284,0.96522,0.9681,13858,True
2020-05-27 21:00:00+00:00,0.96877,0.97192,0.96304,0.96412,10275,True
2020-05-28 21:00:00+00:00,0.9645,0.96502,0.96018,0.96137,12907,True
2020-05-31 21:00:00+00:00,0.96137,0.96252,0.95791,0.9608,9261,True
2020-06-01 21:00:00+00:00,0.9609,0.96374,0.95734,0.96242,10993,True
2020-06-02 21:00:00+00:00,0.96226,0.96477,0.96066,0.96118,12574,True
2020-06-03 21:00:00+00:00,0.96136,0.96239,0.95436,0.95554,13371,True
2020-06-04 21:00:00+00:00,0.95548,0.96504,0.9542,0.96232,13312,True
2020-06-07 21:00:00+00:00,0.96152,0.96394,0.95558,0.95764,8508,True
2020-06-08 21:00:00+00:00,0.95782,0.95854,0.94827,0.95078,8808,True
2020-06-09 21:00:00+00:00,0.94993,0.95148,0.9425,0.94386,12214,True
2020-06-10 21:00:00+00:00,0.94404,0.94602,0.93762,0.94424,13007,True
2020-06-11 21:00:00+00:00,0.9443,0.95534,0.94309,0.95242,11410,True
2020-06-14 21:00:00+00:00,0.95178,0.9547,0.94803,0.94917,10515,True
2020-06-15 21:00:00+00:00,0.94904,0.9523,0.94636,0.95132,10215,True
2020-06-16 21:00:00+00:00,0.95108,0.9529,0.94814,0.94866,9181,True
2020-06-17 21:00:00+00:00,0.94876,0.9525,0.94826,0.95145,7733,True
2020-06-18 21:00:00+00:00,0.95132,0.95306,0.94882,0.95237,7874,True
2020-06-21 21:00:00+00:00,0.95221,0.95275,0.94653,0.94762,6587,True
2020-06-22 21:00:00+00:00,0.9475,0.94935,0.94206,0.94482,9031,True
2020-06-23 21:00:00+00:00,0.94489,0.9486,0.94334,0.94792,7846,True
2020-06-24 21:00:00+00:00,0.9478,0.95081,0.94746,0.94846,7561,True
2020-06-25 21:00:00+00:00,0.94862,0.94996,0.94676,0.94806,5848,True
2020-06-28 21:00:00+00:00,0.94737,0.95249,0.94422,0.95122,5749,True
2020-06-29 21:00:00+00:00,0.95191,0.95325,0.94616,0.94732,8326,True
2020-06-30 21:00:00+00:00,0.94698,0.94938,0.9445,0.9458,7355,True
2020-07-01 21:00:00+00:00,0.94588,0.9465,0.94268,0.94531,6181,True
2020-07-02 21:00:00+00:00,0.94537,0.947,0.94424,0.94522,4181,True
2020-07-05 21:00:00+00:00,0.94553,0.94553,0.93846,0.9422,5853,True
2020-07-06 21:00:00+00:00,0.94216,0.9453,0.94085,0.9425,5639,True
2020-07-07 21:00:00+00:00,0.94256,0.94324,0.937,0.93835,5647,True
2020-07-08 21:00:00+00:00,0.93845,0.94104,0.93625,0.94002,7895,True
2020-07-09 21:00:00+00:00,0.93996,0.94311,0.9385,0.94117,5467,True
2020-07-12 21:00:00+00:00,0.9406,0.94378,0.93924,0.9417,5649,True
2020-07-13 21:00:00+00:00,0.94178,0.94244,0.93802,0.93999,6056,True
2020-07-14 21:00:00+00:00,0.93993,0.94574,0.93704,0.94429,6685,True
2020-07-15 21:00:00+00:00,0.94446,0.94677,0.94294,0.94581,6916,True
2020-07-16 21:00:00+00:00,0.94596,0.94596,0.93802,0.93863,5153,True
2020-07-19 21:00:00+00:00,0.94034,0.941,0.93742,0.93893,7326,True
2020-07-20 21:00:00+00:00,0.93963,0.93982,0.93214,0.93318,7317,True
2020-07-21 21:00:00+00:00,0.93326,0.93518,0.92868,0.92971,8232,True
2020-07-22 21:00:00+00:00,0.92955,0.93011,0.92454,0.9253,7919,True
2020-07-23 21:00:00+00:00,0.92536,0.92606,0.9205,0.92051,8255,True
2020-07-26 21:00:00+00:00,0.92139,0.92304,0.91663,0.91989,10757,True
2020-07-27 21:00:00+00:00,0.91999,0.92278,0.91555,0.91792,9736,True
2020-07-28 21:00:00+00:00,0.91802,0.91876,0.91169,0.9126,10593,True
2020-07-29 21:00:00+00:00,0.91232,0.91514,0.90886,0.90896,10154,True
2020-07-30 21:00:00+00:00,0.90888,0.91486,0.90566,0.91336,15875,True
2020-08-02 21:00:00+00:00,0.91303,0.92416,0.91282,0.91778,11314,True
2020-08-03 21:00:00+00:00,0.91714,0.91884,0.91304,0.91328,8836,True
2020-08-04 21:00:00+00:00,0.91341,0.91391,0.90506,0.90848,9311,True
2020-08-05 21:00:00+00:00,0.90812,0.91292,0.90658,0.90978,11706,True
2020-08-06 21:00:00+00:00,0.90895,0.91582,0.90888,0.91251,11539,True
2020-08-09 21:00:00+00:00,0.91297,0.91843,0.91186,0.91565,8222,True
2020-08-10 21:00:00+00:00,0.91586,0.91778,0.91057,0.9168,10668,True
2020-08-11 21:00:00+00:00,0.91696,0.9198,0.90968,0.91206,10393,True
2020-08-12 21:00:00+00:00,0.91173,0.91246,0.90824,0.9097,8699,True
2020-08-13 21:00:00+00:00,0.91023,0.91228,0.90871,0.9091,8364,True
2020-08-16 21:00:00+00:00,0.90932,0.90966,0.90514,0.90664,6939,True
2020-08-17 21:00:00+00:00,0.90644,0.90677,0.90099,0.90378,8390,True
2020-08-18 21:00:00+00:00,0.90386,0.91544,0.90192,0.9151,11611,True
2020-08-19 21:00:00+00:00,0.91518,0.91617,0.90727,0.90772,12953,True
2020-08-20 21:00:00+00:00,0.90725,0.91398,0.90613,0.91165,9990,True
2020-08-23 21:00:00+00:00,0.91227,0.91279,0.90748,0.91192,8193,True
2020-08-24 21:00:00+00:00,0.91212,0.91262,0.90744,0.90778,8819,True
2020-08-25 21:00:00+00:00,0.90795,0.91209,0.9072,0.90828,8847,True
2020-08-26 21:00:00+00:00,0.90773,0.91236,0.90367,0.90909,19312,True
2020-08-27 21:00:00+00:00,0.90895,0.90997,0.90244,0.9042,13877,True
2020-08-30 21:00:00+00:00,0.90402,0.90533,0.89988,0.90378,11611,True
2020-08-31 21:00:00+00:00,0.90397,0.9101,0.89992,0.90934,13588,True
2020-09-01 21:00:00+00:00,0.90921,0.91369,0.9089,0.91066,11608,True
2020-09-02 21:00:00+00:00,0.91079,0.91424,0.90826,0.90945,10564,True
2020-09-03 21:00:00+00:00,0.90934,0.91634,0.90908,0.91352,9804,True
2020-09-06 21:00:00+00:00,0.91394,0.917,0.9121,0.91605,3969,True
2020-09-07 21:00:00+00:00,0.91626,0.92006,0.91562,0.91787,8936,True
2020-09-08 21:00:00+00:00,0.91794,0.91906,0.91204,0.91242,8236,True
2020-09-09 21:00:00+00:00,0.91314,0.91314,0.90491,0.9106,10624,True
2020-09-10 21:00:00+00:00,0.91066,0.91066,0.90798,0.9089,5804,True
2020-09-13 21:00:00+00:00,0.90925,0.90986,0.90585,0.90844,5465,True
2020-09-14 21:00:00+00:00,0.90848,0.9089,0.90516,0.9081,6536,True
2020-09-15 21:00:00+00:00,0.9083,0.91107,0.90552,0.90942,12368,True
2020-09-16 21:00:00+00:00,0.90949,0.91395,0.9081,0.90852,10673,True
2020-09-17 21:00:00+00:00,0.90868,0.91158,0.90752,0.91158,6775,True
2020-09-20 21:00:00+00:00,0.9105,0.9171,0.90872,0.91456,10052,True
2020-09-21 21:00:00+00:00,0.91421,0.92076,0.91368,0.91986,10843,True
2020-09-22 21:00:00+00:00,0.91974,0.92434,0.91901,0.92386,10110,True
2020-09-23 21:00:00+00:00,0.92412,0.92802,0.92163,0.92685,10701,True
2020-09-24 21:00:00+00:00,0.92674,0.92963,0.92508,0.92854,7867,True
2020-09-27 21:00:00+00:00,0.92848,0.92954,0.92413,0.92444,7486,True
2020-09-28 21:00:00+00:00,0.92459,0.92494,0.9191,0.91931,7164,True
2020-09-29 21:00:00+00:00,0.91988,0.92446,0.91626,0.92088,12251,True
2020-09-30 21:00:00+00:00,0.92078,0.92145,0.91648,0.91856,10751,True
2020-10-01 21:00:00+00:00,0.91896,0.92186,0.91814,0.92036,10406,True
2020-10-04 21:00:00+00:00,0.91955,0.91997,0.91453,0.91511,7457,True
2020-10-05 21:00:00+00:00,0.91535,0.91798,0.91334,0.91789,7734,True
2020-10-06 21:00:00+00:00,0.91796,0.91844,0.91599,0.9172,5829,True
2020-10-07 21:00:00+00:00,0.9173,0.91978,0.91576,0.91708,5178,True
2020-10-08 21:00:00+00:00,0.91698,0.91762,0.90934,0.91046,5512,True
2020-10-11 21:00:00+00:00,0.91112,0.91236,0.90876,0.90926,5561,True
2020-10-12 21:00:00+00:00,0.90939,0.9155,0.90894,0.91488,6409,True
2020-10-13 21:00:00+00:00,0.91521,0.91626,0.91132,0.91342,5681,True
2020-10-14 21:00:00+00:00,0.91361,0.91556,0.91268,0.91436,6378,True
2020-10-15 21:00:00+00:00,0.91454,0.91622,0.91234,0.91475,6429,True
2020-10-18 21:00:00+00:00,0.91482,0.91656,0.90905,0.91013,4704,True
2020-10-19 21:00:00+00:00,0.91032,0.911,0.90556,0.90718,5654,True
2020-10-20 21:00:00+00:00,0.90708,0.90717,0.90308,0.90536,6604,True
2020-10-21 21:00:00+00:00,0.90555,0.90806,0.90446,0.9072,5783,True
2020-10-22 21:00:00+00:00,0.9071,0.90922,0.90345,0.90442,5908,True
2020-10-25 21:00:00+00:00,0.90501,0.90808,0.90403,0.90783,6142,True
2020-10-26 21:00:00+00:00,0.9077,0.90977,0.90619,0.90877,5001,True
2020-10-27 21:00:00+00:00,0.9086,0.91275,0.90852,0.91048,7797,True
2020-10-28 21:00:00+00:00,0.91062,0.91728,0.90893,0.9159,8402,True
2020-10-29 21:00:00+00:00,0.9154,0.91728,0.91382,0.91694,7496,True
2020-11-01 22:00:00+00:00,0.91656,0.92076,0.91579,0.91925,5777,True
2020-11-02 22:00:00+00:00,0.91898,0.91918,0.91172,0.91214,5710,True
2020-11-03 22:00:00+00:00,0.91275,0.91964,0.90899,0.91227,20991,True
2020-11-04 22:00:00+00:00,0.9116,0.91346,0.9037,0.90411,11978,True
2020-11-05 22:00:00+00:00,0.9047,0.90566,0.89827,0.90006,12440,True
2020-11-08 22:00:00+00:00,0.89949,0.91434,0.89842,0.91376,17614,True
2020-11-09 22:00:00+00:00,0.91359,0.91755,0.91156,0.91505,12695,True
2020-11-10 22:00:00+00:00,0.91459,0.91919,0.91386,0.917,8077,True
2020-11-11 22:00:00+00:00,0.91725,0.91738,0.91316,0.91515,7104,True
2020-11-12 22:00:00+00:00,0.91464,0.91593,0.9126,0.91268,5520,True
2020-11-15 22:00:00+00:00,0.91305,0.91515,0.90979,0.91252,7911,True
2020-11-16 22:00:00+00:00,0.9128,0.91291,0.90885,0.91152,6096,True
2020-11-17 22:00:00+00:00,0.91143,0.91226,0.9092,0.9111,6348,True
2020-11-18 22:00:00+00:00,0.91151,0.91394,0.90998,0.91062,7255,True
2020-11-19 22:00:00+00:00,0.9108,0.91234,0.9092,0.91124,5970,True
2020-11-22 22:00:00+00:00,0.9113,0.9148,0.90766,0.9124,7430,True
2020-11-23 22:00:00+00:00,0.91252,0.91364,0.9098,0.91122,8123,True
2020-11-24 22:00:00+00:00,0.91117,0.91392,0.9078,0.90833,8559,True
2020-11-25 22:00:00+00:00,0.90844,0.90936,0.90606,0.90668,5163,True
2020-11-26 22:00:00+00:00,0.90651,0.90828,0.90406,0.90479,5689,True
2020-11-29 22:00:00+00:00,0.90447,0.90932,0.90196,0.90898,7662,True
2020-11-30 22:00:00+00:00,0.90807,0.90916,0.89943,0.89992,8022,True
2020-12-01 22:00:00+00:00,0.8997,0.90135,0.89438,0.89476,8309,True
2020-12-02 22:00:00+00:00,0.89452,0.8954,0.88915,0.89068,7168,True
2020-12-03 22:00:00+00:00,0.89184,0.8923,0.88856,0.89189,7807,True
2020-12-06 22:00:00+00:00,0.89109,0.89468,0.88756,0.89072,7515,True
2020-12-07 22:00:00+00:00,0.89065,0.89142,0.8882,0.88895,6571,True
2020-12-08 22:00:00+00:00,0.88888,0.89146,0.88715,0.8895,6535,True
2020-12-09 22:00:00+00:00,0.88938,0.89016,0.88521,0.88582,8596,True
2020-12-10 22:00:00+00:00,0.88589,0.8909,0.88516,0.8901,6672,True
2020-12-13 22:00:00+00:00,0.88872,0.88955,0.88504,0.887,5975,True
2020-12-14 22:00:00+00:00,0.88648,0.88806,0.88502,0.88558,6165,True
2020-12-15 22:00:00+00:00,0.88547,0.88922,0.88262,0.88512,9732,True
2020-12-16 22:00:00+00:00,0.8854,0.88582,0.88228,0.88434,6900,True
2020-12-17 22:00:00+00:00,0.88498,0.88681,0.88254,0.88308,6170,True
2020-12-20 22:00:00+00:00,0.88435,0.89192,0.88421,0.88575,11998,True
2020-12-21 22:00:00+00:00,0.88612,0.89047,0.88454,0.88946,7698,True
2020-12-22 22:00:00+00:00,0.88966,0.89112,0.88678,0.88824,8299,True
2020-12-23 22:00:00+00:00,0.88857,0.89184,0.88688,0.89121,4719,True
2020-12-27 22:00:00+00:00,0.88878,0.8919,0.88762,0.88872,7282,True
2020-12-28 22:00:00+00:00,0.88951,0.88961,0.88305,0.88398,6263,True
2020-12-29 22:00:00+00:00,0.88405,0.88543,0.88123,0.88142,8012,True
2020-12-30 22:00:00+00:00,0.88132,0.88586,0.8794,0.88488,7112,True
2021-01-03 22:00:00+00:00,0.8834,0.88458,0.87848,0.88105,9461,True
2021-01-04 22:00:00+00:00,0.8812,0.88166,0.87759,0.87832,8169,True
2021-01-05 22:00:00+00:00,0.87846,0.88217,0.87578,0.87845,12656,True
2021-01-06 22:00:00+00:00,0.8786,0.88608,0.87749,0.88546,10963,True
2021-01-07 22:00:00+00:00,0.88506,0.88846,0.88226,0.8853,13917,True
2021-01-10 22:00:00+00:00,0.88567,0.89204,0.88488,0.89036,10403,True
2021-01-11 22:00:00+00:00,0.89048,0.89162,0.8861,0.88642,8262,True
2021-01-12 22:00:00+00:00,0.88654,0.88895,0.88496,0.88756,7945,True
2021-01-13 22:00:00+00:00,0.88806,0.89176,0.88559,0.88817,10441,True
2021-01-14 22:00:00+00:00,0.88837,0.89148,0.88696,0.89119,7771,True
2021-01-17 22:00:00+00:00,0.89059,0.8926,0.88983,0.8909,6091,True
2021-01-18 22:00:00+00:00,0.89097,0.89166,0.88643,0.88864,6813,True
2021-01-19 22:00:00+00:00,0.88872,0.89203,0.88671,0.88968,7579,True
