Time,Open,High,Low,Close,Volume,Complete
2021-01-28 22:00:00+00:00,1.37209,1.37516,1.36574,1.3705,52860,True
2021-01-31 22:00:00+00:00,1.37071,1.37579,1.36565,1.3662,45177,True
2021-02-01 22:00:00+00:00,1.36625,1.37105,1.36113,1.36673,39668,True
2021-02-02 22:00:00+00:00,1.36679,1.36832,1.36193,1.36461,34954,True
2021-02-03 22:00:00+00:00,1.36427,1.3698,1.35662,1.36724,42419,True
2021-02-04 22:00:00+00:00,1.36679,1.374,1.36617,1.3738,33367,True
2021-02-07 22:00:00+00:00,1.37175,1.37494,1.36804,1.37405,28809,True
2021-02-08 22:00:00+00:00,1.374,1.38204,1.37378,1.38171,31158,True
2021-02-09 22:00:00+00:00,1.38134,1.38661,1.38026,1.38355,33541,True
2021-02-10 22:00:00+00:00,1.38327,1.38594,1.38006,1.38156,24349,True
2021-02-11 22:00:00+00:00,1.38173,1.38626,1.37759,1.38506,25470,True
2021-02-14 22:00:00+00:00,1.38535,1.39191,1.38491,1.3904,22599,True
2021-02-15 22:00:00+00:00,1.39064,1.39516,1.38694,1.39021,32703,True
2021-02-16 22:00:00+00:00,1.39028,1.39081,1.38296,1.38568,34380,True
2021-02-17 22:00:00+00:00,1.38608,1.3986,1.38398,1.39747,31730,True
2021-02-18 22:00:00+00:00,1.39747,1.40361,1.39514,1.40107,27938,True
2021-02-21 22:00:00+00:00,1.4018,1.40866,1.39808,1.40641,33749,True
2021-02-22 22:00:00+00:00,1.40641,1.41168,1.40543,1.41138,30392,True
2021-02-23 22:00:00+00:00,1.41108,1.42426,1.40821,1.41406,42077,True
2021-02-24 22:00:00+00:00,1.41419,1.41819,1.4,1.40172,53954,True
2021-02-25 22:00:00+00:00,1.40269,1.40278,1.3888,1.39276,77225,True
2021-02-28 22:00:00+00:00,1.3936,1.39993,1.3904,1.39243,46568,True
2021-03-01 22:00:00+00:00,1.39248,1.39772,1.3859,1.39548,40529,True
2021-03-02 22:00:00+00:00,1.396,1.40066,1.3921,1.39551,43972,True
2021-03-03 22:00:00+00:00,1.39558,1.40174,1.38803,1.38973,58732,True
2021-03-04 22:00:00+00:00,1.38973,1.39067,1.3779,1.38378,63700,True
2021-03-07 22:00:00+00:00,1.3818,1.38658,1.38004,1.38242,53559,True
2021-03-08 22:00:00+00:00,1.38259,1.39256,1.38022,1.3896,48470,True
2021-03-09 22:00:00+00:00,1.38935,1.39384,1.38456,1.39325,41686,True
2021-03-10 22:00:00+00:00,1.39313,1.39956,1.39188,1.3993,35020,True
2021-03-11 22:00:00+00:00,1.399,1.4005,1.38636,1.39206,36398,True
2021-03-14 21:00:00+00:00,1.392,1.39498,1.38532,1.38927,31919,True
2021-03-15 21:00:00+00:00,1.39001,1.39061,1.3809,1.38909,31496,True
2021-03-16 21:00:00+00:00,1.38917,1.39712,1.38512,1.3964,37054,True
2021-03-17 21:00:00+00:00,1.39663,1.40014,1.38976,1.39237,45317,True
2021-03-18 21:00:00+00:00,1.39296,1.39592,1.38304,1.38692,39503,True
2021-03-21 21:00:00+00:00,1.38384,1.38769,1.38179,1.38636,25502,True
2021-03-22 21:00:00+00:00,1.38636,1.38665,1.37407,1.37521,32228,True
2021-03-23 21:00:00+00:00,1.37531,1.37593,1.36741,1.36871,31695,True
2021-03-24 21:00:00+00:00,1.36871,1.37456,1.36706,1.37339,32452,True
2021-03-25 21:00:00+00:00,1.37331,1.38124,1.37308,1.37925,26267,True
2021-03-28 21:00:00+00:00,1.37956,1.38468,1.37556,1.37624,30988,True
2021-03-29 21:00:00+00:00,1.37652,1.37836,1.37062,1.37411,29401,True
2021-03-30 21:00:00+00:00,1.37344,1.3812,1.37166,1.37828,30961,True
2021-03-31 21:00:00+00:00,1.37803,1.38365,1.3746,1.38333,31015,True
2021-04-01 21:00:00+00:00,1.38326,1.38525,1.38128,1.38354,38319,True
2021-04-04 21:00:00+00:00,1.3826,1.39136,1.38132,1.39015,16959,True
2021-04-05 21:00:00+00:00,1.38996,1.39188,1.38022,1.38246,29156,True
2021-04-06 21:00:00+00:00,1.38222,1.384,1.37246,1.3737,35213,True
2021-04-07 21:00:00+00:00,1.3737,1.37826,1.37184,1.37346,26792,True
2021-04-08 21:00:00+00:00,1.37346,1.37508,1.367,1.3706,25423,True
2021-04-11 21:00:00+00:00,1.37111,1.37768,1.36692,1.37413,23326,True
2021-04-12 21:00:00+00:00,1.37413,1.3769,1.36945,1.37509,27647,True
2021-04-13 21:00:00+00:00,1.37496,1.38086,1.37485,1.37797,23790,True
2021-04-14 21:00:00+00:00,1.37765,1.3809,1.37616,1.37847,25180,True
2021-04-15 21:00:00+00:00,1.37828,1.38436,1.3716,1.38414,26367,True
2021-04-18 21:00:00+00:00,1.38338,1.39929,1.38098,1.39864,32086,True
2021-04-19 21:00:00+00:00,1.39869,1.40092,1.39262,1.39358,26010,True
2021-04-20 21:00:00+00:00,1.39375,1.39498,1.38856,1.39304,24592,True
2021-04-21 21:00:00+00:00,1.39273,1.39498,1.38236,1.38381,29954,True
2021-04-22 21:00:00+00:00,1.38381,1.38955,1.3835,1.38757,26407,True
2021-04-25 21:00:00+00:00,1.38773,1.39295,1.38648,1.38969,26752,True
2021-04-26 21:00:00+00:00,1.38975,1.39242,1.38588,1.3914,24996,True
2021-04-27 21:00:00+00:00,1.39133,1.39507,1.3861,1.39334,30669,True
2021-04-28 21:00:00+00:00,1.39361,1.39766,1.39322,1.39445,30284,True
2021-04-29 21:00:00+00:00,1.39433,1.39585,1.38028,1.38177,34020,True
2021-05-02 21:00:00+00:00,1.38181,1.39318,1.38012,1.3911,24267,True
2021-05-03 21:00:00+00:00,1.39079,1.39178,1.38384,1.38881,34828,True
2021-05-04 21:00:00+00:00,1.38881,1.39264,1.38762,1.39036,24361,True
2021-05-05 21:00:00+00:00,1.39044,1.3941,1.38572,1.38913,34895,True
2021-05-06 21:00:00+00:00,1.3888,1.40058,1.3888,1.39863,37513,True
2021-05-09 21:00:00+00:00,1.40021,1.41582,1.39992,1.41175,35847,True
2021-05-10 21:00:00+00:00,1.41181,1.41668,1.4104,1.41429,34304,True
2021-05-11 21:00:00+00:00,1.41418,1.41534,1.405,1.40527,45992,True
2021-05-12 21:00:00+00:00,1.40527,1.40782,1.40057,1.4052,40027,True
2021-05-13 21:00:00+00:00,1.4052,1.4111,1.40362,1.40968,30736,True
2021-05-16 21:00:00+00:00,1.41035,1.41467,1.40774,1.41313,27942,True
2021-05-17 21:00:00+00:00,1.41352,1.42202,1.41341,1.41891,30216,True
2021-05-18 21:00:00+00:00,1.41878,1.42009,1.40992,1.41147,47475,True
2021-05-19 21:00:00+00:00,1.41121,1.41926,1.41016,1.41908,32249,True
2021-05-20 21:00:00+00:00,1.41898,1.4234,1.41406,1.41492,34292,True
2021-05-23 21:00:00+00:00,1.41585,1.4172,1.41113,1.41566,30952,True
2021-05-24 21:00:00+00:00,1.41555,1.42108,1.41156,1.41532,35585,True
2021-05-25 21:00:00+00:00,1.41532,1.41758,1.41124,1.41198,32797,True
2021-05-26 21:00:00+00:00,1.41218,1.42194,1.40919,1.42061,37133,True
2021-05-27 21:00:00+00:00,1.42077,1.421,1.41364,1.41905,40085,True
2021-05-30 21:00:00+00:00,1.4185,1.4218,1.4164,1.42138,24206,True
2021-05-31 21:00:00+00:00,1.42091,1.42505,1.41467,1.41497,38166,True
2021-06-01 21:00:00+00:00,1.41513,1.41834,1.41116,1.41714,31380,True
2021-06-02 21:00:00+00:00,1.41722,1.42031,1.40864,1.41069,38647,True
2021-06-03 21:00:00+00:00,1.41055,1.42005,1.4083,1.41596,37382,True
2021-06-06 21:00:00+00:00,1.41598,1.41908,1.41114,1.4179,26447,True
2021-06-07 21:00:00+00:00,1.41822,1.41846,1.41208,1.41541,27696,True
2021-06-08 21:00:00+00:00,1.41555,1.41892,1.411,1.41178,22874,True
2021-06-09 21:00:00+00:00,1.41167,1.41782,1.40734,1.41765,39276,True
2021-06-10 21:00:00+00:00,1.41721,1.41854,1.40959,1.41073,27358,True
2021-06-13 21:00:00+00:00,1.41061,1.41271,1.40702,1.41118,24098,True
2021-06-14 21:00:00+00:00,1.41112,1.41287,1.40344,1.40843,27909,True
2021-06-15 21:00:00+00:00,1.40809,1.41326,1.39827,1.39869,44202,True
2021-06-16 21:00:00+00:00,1.39901,1.40088,1.38959,1.39249,45835,True
2021-06-17 21:00:00+00:00,1.39226,1.39448,1.37922,1.38047,49472,True
2021-06-20 21:00:00+00:00,1.38047,1.3937,1.37865,1.39337,41342,True
2021-06-21 21:00:00+00:00,1.39342,1.39638,1.38604,1.39493,33039,True
2021-06-22 21:00:00+00:00,1.39504,1.40014,1.3924,1.39626,32433,True
2021-06-23 21:00:00+00:00,1.39691,1.39867,1.38896,1.3923,38023,True
2021-06-24 21:00:00+00:00,1.3923,1.39354,1.38713,1.38848,27249,True
2021-06-27 21:00:00+00:00,1.38974,1.39397,1.38709,1.38804,26732,True
2021-06-28 21:00:00+00:00,1.38818,1.38842,1.3814,1.38403,27543,True
2021-06-29 21:00:00+00:00,1.38395,1.38732,1.37986,1.3831,31688,True
2021-06-30 21:00:00+00:00,1.38303,1.38372,1.37526,1.37661,32452,True
2021-07-01 21:00:00+00:00,1.37618,1.38449,1.37316,1.38273,36904,True
2021-07-04 21:00:00+00:00,1.38275,1.3862,1.38171,1.38432,19422,True
2021-07-05 21:00:00+00:00,1.38432,1.38987,1.3773,1.37994,39152,True
2021-07-06 21:00:00+00:00,1.38021,1.38419,1.3754,1.3802,40286,True
2021-07-07 21:00:00+00:00,1.38029,1.38058,1.3742,1.37864,47974,True
2021-07-08 21:00:00+00:00,1.37815,1.3908,1.37554,1.38988,41039,True
2021-07-11 21:00:00+00:00,1.38945,1.39104,1.38389,1.3886,29621,True
2021-07-12 21:00:00+00:00,1.38847,1.39052,1.38001,1.38139,33883,True
2021-07-13 21:00:00+00:00,1.38126,1.38922,1.38016,1.38609,34279,True
2021-07-14 21:00:00+00:00,1.38593,1.38991,1.38049,1.38279,39754,True
2021-07-15 21:00:00+00:00,1.38279,1.38622,1.37607,1.37653,32764,True
2021-07-18 21:00:00+00:00,1.3777,1.37778,1.36547,1.36747,49587,True
2021-07-19 21:00:00+00:00,1.36755,1.36896,1.3572,1.36264,42045,True
2021-07-20 21:00:00+00:00,1.36255,1.37234,1.35914,1.37161,33121,True
2021-07-21 21:00:00+00:00,1.37136,1.37872,1.36904,1.37683,36465,True
2021-07-22 21:00:00+00:00,1.37592,1.37804,1.37201,1.37522,27530,True
2021-07-25 21:00:00+00:00,1.37606,1.38335,1.37372,1.38187,32181,True
2021-07-26 21:00:00+00:00,1.38206,1.38942,1.37668,1.38784,33418,True
2021-07-27 21:00:00+00:00,1.38803,1.39116,1.38428,1.39019,37756,True
2021-07-28 21:00:00+00:00,1.39043,1.39819,1.38984,1.3959,22716,True
2021-07-29 21:00:00+00:00,1.39597,1.39835,1.38883,1.39038,26473,True
2021-08-01 21:00:00+00:00,1.39016,1.39326,1.38757,1.38832,22978,True
2021-08-02 21:00:00+00:00,1.3882,1.39388,1.38791,1.39158,22744,True
2021-08-03 21:00:00+00:00,1.39158,1.39578,1.38856,1.38889,21823,True
2021-08-04 21:00:00+00:00,1.38883,1.39491,1.38723,1.393,27584,True
2021-08-05 21:00:00+00:00,1.39313,1.39344,1.38613,1.38729,22781,True
2021-08-08 21:00:00+00:00,1.38765,1.38946,1.38409,1.38468,27826,True
2021-08-09 21:00:00+00:00,1.38468,1.38725,1.38276,1.38444,20523,True
2021-08-10 21:00:00+00:00,1.38403,1.3888,1.38029,1.38663,23118,True
2021-08-11 21:00:00+00:00,1.38708,1.38788,1.37951,1.3808,18495,True
2021-08-12 21:00:00+00:00,1.38085,1.3875,1.37908,1.38692,15662,True
2021-08-15 21:00:00+00:00,1.38608,1.38786,1.38278,1.38439,19841,True
2021-08-16 21:00:00+00:00,1.38416,1.38459,1.37263,1.37429,25509,True
2021-08-17 21:00:00+00:00,1.37398,1.37863,1.37277,1.37541,24094,True
2021-08-18 21:00:00+00:00,1.37536,1.37584,1.36322,1.36374,30256,True
2021-08-19 21:00:00+00:00,1.36449,1.36449,1.36024,1.3622,23761,True
2021-08-22 21:00:00+00:00,1.36253,1.37324,1.36125,1.3724,53675,True
2021-08-23 21:00:00+00:00,1.37207,1.37479,1.36937,1.37291,20683,True
2021-08-24 21:00:00+00:00,1.37291,1.37672,1.36967,1.37642,19789,True
2021-08-25 21:00:00+00:00,1.37629,1.37681,1.36895,1.37001,22817,True
2021-08-26 21:00:00+00:00,1.36975,1.3781,1.36798,1.37621,30228,True
2021-08-29 21:00:00+00:00,1.376,1.37752,1.3734,1.37606,15774,True
2021-08-30 21:00:00+00:00,1.37638,1.38078,1.3743,1.3754,30217,True
2021-08-31 21:00:00+00:00,1.37532,1.37984,1.37312,1.3769,22670,True
2021-09-01 21:00:00+00:00,1.37702,1.38398,1.37672,1.38332,17565,True
2021-09-02 21:00:00+00:00,1.38349,1.3892,1.38178,1.38648,26379,True
2021-09-05 21:00:00+00:00,1.38624,1.38714,1.38189,1.3837,15335,True
2021-09-06 21:00:00+00:00,1.38351,1.38568,1.37678,1.37852,24926,True
2021-09-07 21:00:00+00:00,1.37865,1.37907,1.37266,1.37712,26369,True
2021-09-08 21:00:00+00:00,1.37724,1.38625,1.37534,1.38358,27514,True
2021-09-09 21:00:00+00:00,1.38363,1.38884,1.38264,1.38367,23462,True
2021-09-12 21:00:00+00:00,1.3844,1.38512,1.3797,1.38401,24760,True
2021-09-13 21:00:00+00:00,1.38395,1.39132,1.38037,1.3808,29667,True
2021-09-14 21:00:00+00:00,1.38098,1.38539,1.37928,1.3841,26488,True
2021-09-15 21:00:00+00:00,1.38429,1.38528,1.37646,1.37961,26548,True
2021-09-16 21:00:00+00:00,1.37945,1.38129,1.37274,1.37382,27346,True
