Time,Open,High,Low,Close,Volume,Complete
2019-12-05 22:00:00+00:00,0.6833,0.68573,0.68238,0.68412,3520,True
2019-12-08 22:00:00+00:00,0.68412,0.68412,0.68206,0.6823,2422,True
2019-12-09 22:00:00+00:00,0.68237,0.68371,0.68005,0.68098,3194,True
2019-12-10 22:00:00+00:00,0.68089,0.68894,0.68047,0.68774,3941,True
2019-12-11 22:00:00+00:00,0.68761,0.69133,0.68678,0.69092,5447,True
2019-12-12 22:00:00+00:00,0.69164,0.69389,0.6864,0.68748,9449,True
2019-12-15 22:00:00+00:00,0.68852,0.68978,0.68684,0.6885,3548,True
2019-12-16 22:00:00+00:00,0.68844,0.68857,0.68385,0.68516,4500,True
2019-12-17 22:00:00+00:00,0.68512,0.68644,0.68388,0.68534,3187,True
2019-12-18 22:00:00+00:00,0.68538,0.68884,0.68487,0.68854,4260,True
2019-12-19 22:00:00+00:00,0.6886,0.69067,0.6883,0.69008,3205,True
2019-12-22 22:00:00+00:00,0.68944,0.69286,0.6892,0.69225,3056,True
2019-12-23 22:00:00+00:00,0.69229,0.69302,0.69127,0.69226,2922,True
2019-12-25 22:00:00+00:00,0.69226,0.69496,0.69186,0.69458,863,True
2019-12-26 22:00:00+00:00,0.6945,0.6987,0.69415,0.6983,3415,True
2019-12-29 22:00:00+00:00,0.69752,0.70046,0.69752,0.69943,3670,True
2019-12-30 22:00:00+00:00,0.69948,0.7032,0.69939,0.70165,3634,True
2020-01-01 22:00:00+00:00,0.70162,0.702,0.69789,0.69903,4560,True
2020-01-02 22:00:00+00:00,0.69928,0.6994,0.69304,0.6948,5767,True
2020-01-05 22:00:00+00:00,0.69418,0.69577,0.69256,0.69401,4939,True
2020-01-06 22:00:00+00:00,0.69395,0.69426,0.68592,0.68695,5805,True
2020-01-07 22:00:00+00:00,0.6867,0.68856,0.6849,0.68656,9618,True
2020-01-08 22:00:00+00:00,0.68662,0.68806,0.68505,0.68586,4151,True
2020-01-09 22:00:00+00:00,0.68583,0.69112,0.68509,0.69002,5188,True
2020-01-12 22:00:00+00:00,0.69002,0.692,0.68937,0.69032,4088,True
2020-01-13 22:00:00+00:00,0.69004,0.69098,0.68854,0.69022,4927,True
2020-01-14 22:00:00+00:00,0.69032,0.69165,0.68775,0.69057,4176,True
2020-01-15 22:00:00+00:00,0.6905,0.69336,0.68881,0.68976,4074,True
2020-01-16 22:00:00+00:00,0.68981,0.69111,0.6871,0.68734,3841,True
2020-01-19 22:00:00+00:00,0.68737,0.68884,0.68556,0.68728,2780,True
2020-01-20 22:00:00+00:00,0.68722,0.68806,0.68426,0.68449,4757,True
2020-01-21 22:00:00+00:00,0.68452,0.68562,0.6827,0.68438,4195,True
2020-01-22 22:00:00+00:00,0.6846,0.68788,0.68298,0.68478,6434,True
2020-01-23 22:00:00+00:00,0.68472,0.68572,0.68176,0.68254,4801,True
2020-01-26 22:00:00+00:00,0.68136,0.68194,0.67523,0.67606,5775,True
2020-01-27 22:00:00+00:00,0.67609,0.67652,0.67372,0.67624,4810,True
2020-01-28 22:00:00+00:00,0.67644,0.67772,0.67356,0.67536,5339,True
2020-01-29 22:00:00+00:00,0.67524,0.67549,0.67004,0.67212,6890,True
2020-01-30 22:00:00+00:00,0.67222,0.67298,0.6683,0.6687,6642,True
2020-02-02 22:00:00+00:00,0.66846,0.6707,0.6684,0.66924,6790,True
2020-02-03 22:00:00+00:00,0.66917,0.67418,0.66788,0.67382,6986,True
2020-02-04 22:00:00+00:00,0.6739,0.67742,0.67238,0.67467,6896,True
2020-02-05 22:00:00+00:00,0.67464,0.6765,0.67271,0.67307,5524,True
2020-02-06 22:00:00+00:00,0.67296,0.67368,0.66624,0.66735,6071,True
2020-02-09 22:00:00+00:00,0.66674,0.67074,0.66666,0.66866,6286,True
2020-02-10 22:00:00+00:00,0.66848,0.67365,0.6681,0.67131,5014,True
2020-02-11 22:00:00+00:00,0.67142,0.67499,0.67122,0.67372,5109,True
2020-02-12 22:00:00+00:00,0.67366,0.6745,0.6707,0.67193,6341,True
2020-02-13 22:00:00+00:00,0.6718,0.67314,0.67094,0.67139,3760,True
2020-02-16 22:00:00+00:00,0.67221,0.67334,0.67118,0.6714,2656,True
2020-02-17 22:00:00+00:00,0.67144,0.6716,0.66739,0.66883,4483,True
2020-02-18 22:00:00+00:00,0.66869,0.67078,0.66654,0.66772,3856,True
2020-02-19 22:00:00+00:00,0.66754,0.66954,0.66104,0.66132,7695,True
2020-02-20 22:00:00+00:00,0.66146,0.6639,0.65862,0.66269,6659,True
2020-02-23 22:00:00+00:00,0.65868,0.66196,0.65853,0.66046,8605,True
2020-02-24 22:00:00+00:00,0.66042,0.66226,0.65864,0.66016,7869,True
2020-02-25 22:00:00+00:00,0.66028,0.66069,0.65429,0.65448,9249,True
2020-02-26 22:00:00+00:00,0.65439,0.65918,0.65436,0.65688,10642,True
2020-02-27 22:00:00+00:00,0.65699,0.65854,0.64339,0.65099,19444,True
2020-03-01 22:00:00+00:00,0.64661,0.65682,0.64638,0.6541,19583,True
2020-03-02 22:00:00+00:00,0.65419,0.66458,0.65098,0.65834,21033,True
2020-03-03 22:00:00+00:00,0.6584,0.66276,0.65772,0.66266,10491,True
2020-03-04 22:00:00+00:00,0.66258,0.66368,0.65841,0.66124,7903,True
2020-03-05 22:00:00+00:00,0.66146,0.66575,0.65854,0.66422,12483,True
2020-03-08 21:00:00+00:00,0.6609,0.6685,0.63065,0.65879,52345,True
2020-03-09 21:00:00+00:00,0.65879,0.6613,0.6463,0.65054,27094,True
2020-03-10 21:00:00+00:00,0.65054,0.65394,0.64789,0.64842,20886,True
2020-03-11 21:00:00+00:00,0.64842,0.6492,0.62133,0.62357,43910,True
2020-03-12 21:00:00+00:00,0.62357,0.63258,0.61238,0.61872,46601,True
2020-03-15 21:00:00+00:00,0.61452,0.63068,0.6079,0.61182,52250,True
2020-03-16 21:00:00+00:00,0.61182,0.61488,0.59592,0.59996,37816,True
2020-03-17 21:00:00+00:00,0.59996,0.6028,0.57014,0.5774,45377,True
2020-03-18 21:00:00+00:00,0.5774,0.59644,0.55084,0.57444,81779,True
2020-03-19 21:00:00+00:00,0.57444,0.59862,0.56646,0.58078,59136,True
2020-03-22 21:00:00+00:00,0.5807,0.58458,0.57002,0.58388,90049,True
2020-03-23 21:00:00+00:00,0.58388,0.59754,0.58138,0.59578,58771,True
2020-03-24 21:00:00+00:00,0.59578,0.60739,0.5931,0.59594,46359,True
2020-03-25 21:00:00+00:00,0.59594,0.60876,0.58708,0.60632,42915,True
2020-03-26 21:00:00+00:00,0.60632,0.62003,0.6023,0.61627,48188,True
2020-03-29 21:00:00+00:00,0.61582,0.61847,0.61118,0.61708,45865,True
2020-03-30 21:00:00+00:00,0.61708,0.6214,0.60733,0.61345,53790,True
2020-03-31 21:00:00+00:00,0.61345,0.61854,0.6039,0.60725,37778,True
2020-04-01 21:00:00+00:00,0.60725,0.61192,0.60071,0.606,33870,True
2020-04-02 21:00:00+00:00,0.60594,0.60756,0.59803,0.5994,25851,True
2020-04-05 21:00:00+00:00,0.60156,0.61064,0.59915,0.60872,22372,True
2020-04-06 21:00:00+00:00,0.60872,0.62084,0.6076,0.61692,25475,True
2020-04-07 21:00:00+00:00,0.61692,0.62451,0.61158,0.62294,23619,True
2020-04-08 21:00:00+00:00,0.62294,0.6364,0.61956,0.63404,22569,True
2020-04-09 21:00:00+00:00,0.63404,0.63682,0.63132,0.63496,5821,True
2020-04-12 21:00:00+00:00,0.6349,0.64094,0.63259,0.63825,13619,True
2020-04-13 21:00:00+00:00,0.63825,0.64448,0.63746,0.64419,15718,True
2020-04-14 21:00:00+00:00,0.64419,0.64436,0.62844,0.63183,16297,True
2020-04-15 21:00:00+00:00,0.63183,0.63342,0.6264,0.6326,22979,True
2020-04-16 21:00:00+00:00,0.6326,0.63854,0.63146,0.6365,22963,True
2020-04-19 21:00:00+00:00,0.6367,0.63974,0.63331,0.63352,16607,True
2020-04-20 21:00:00+00:00,0.63359,0.63468,0.62535,0.6282,20728,True
2020-04-21 21:00:00+00:00,0.62798,0.63541,0.62768,0.63222,15901,True
2020-04-22 21:00:00+00:00,0.63234,0.64062,0.62831,0.63704,17911,True
2020-04-23 21:00:00+00:00,0.63692,0.63986,0.63375,0.63919,12652,True
2020-04-26 21:00:00+00:00,0.63833,0.64718,0.63824,0.64641,11730,True
2020-04-27 21:00:00+00:00,0.64654,0.65142,0.64346,0.64908,13114,True
2020-04-28 21:00:00+00:00,0.6492,0.65578,0.64874,0.65567,12892,True
2020-04-29 21:00:00+00:00,0.65572,0.657,0.64902,0.65127,18280,True
2020-04-30 21:00:00+00:00,0.65138,0.65145,0.64104,0.6419,13662,True
2020-05-03 21:00:00+00:00,0.64134,0.6435,0.6373,0.64267,14273,True
2020-05-04 21:00:00+00:00,0.64258,0.64761,0.64171,0.6433,13004,True
2020-05-05 21:00:00+00:00,0.64304,0.64528,0.63938,0.64042,12517,True
2020-05-06 21:00:00+00:00,0.64036,0.6506,0.63786,0.64957,14062,True
2020-05-07 21:00:00+00:00,0.64966,0.65479,0.64938,0.65324,11811,True
2020-05-10 21:00:00+00:00,0.65326,0.65616,0.64566,0.64894,13764,True
2020-05-11 21:00:00+00:00,0.64911,0.65361,0.64325,0.6472,15727,True
2020-05-12 21:00:00+00:00,0.6474,0.65242,0.64388,0.64557,21064,True
2020-05-13 21:00:00+00:00,0.64552,0.64698,0.64038,0.64619,17365,True
2020-05-14 21:00:00+00:00,0.64626,0.64736,0.64024,0.64144,14649,True
2020-05-17 21:00:00+00:00,0.64212,0.65273,0.64112,0.65246,12523,True
2020-05-18 21:00:00+00:00,0.65268,0.65851,0.651,0.65378,15053,True
2020-05-19 21:00:00+00:00,0.65386,0.66162,0.65254,0.65976,12122,True
2020-05-20 21:00:00+00:00,0.65971,0.65995,0.65492,0.65654,13945,True
2020-05-21 21:00:00+00:00,0.65648,0.65724,0.65062,0.65367,12508,True
2020-05-24 21:00:00+00:00,0.65344,0.655,0.65199,0.65457,6798,True
2020-05-25 21:00:00+00:00,0.65433,0.66752,0.6538,0.66545,12447,True
2020-05-26 21:00:00+00:00,0.66526,0.66802,0.65674,0.66237,19370,True
2020-05-27 21:00:00+00:00,0.6623,0.66674,0.65885,0.6637,17187,True
2020-05-28 21:00:00+00:00,0.66363,0.66833,0.66122,0.66689,22240,True
2020-05-31 21:00:00+00:00,0.66689,0.68034,0.66485,0.67976,19680,True
2020-06-01 21:00:00+00:00,0.67979,0.68988,0.6775,0.68974,17725,True
2020-06-02 21:00:00+00:00,0.68966,0.69832,0.68568,0.69227,26598,True
2020-06-03 21:00:00+00:00,0.6922,0.69876,0.68824,0.69427,23542,True
2020-06-04 21:00:00+00:00,0.6942,0.7013,0.6931,0.69688,22983,True
2020-06-07 21:00:00+00:00,0.69666,0.70296,0.69616,0.70206,15799,True
2020-06-08 21:00:00+00:00,0.70196,0.70426,0.68986,0.69609,21136,True
2020-06-09 21:00:00+00:00,0.69618,0.70644,0.69328,0.69984,28034,True
2020-06-10 21:00:00+00:00,0.69968,0.7005,0.68394,0.6854,34479,True
2020-06-11 21:00:00+00:00,0.68564,0.69116,0.67998,0.68667,38195,True
2020-06-14 21:00:00+00:00,0.6845,0.69253,0.67768,0.69197,37595,True
2020-06-15 21:00:00+00:00,0.69172,0.6977,0.68338,0.68884,35983,True
2020-06-16 21:00:00+00:00,0.68872,0.69226,0.68522,0.68846,27061,True
2020-06-17 21:00:00+00:00,0.68795,0.69024,0.68362,0.68526,24831,True
2020-06-18 21:00:00+00:00,0.6852,0.69114,0.68291,0.6834,17859,True
2020-06-21 21:00:00+00:00,0.68134,0.69226,0.68112,0.69086,16375,True
2020-06-22 21:00:00+00:00,0.69077,0.69748,0.68584,0.693,22551,True
2020-06-23 21:00:00+00:00,0.69292,0.6962,0.68628,0.68684,21340,True
2020-06-24 21:00:00+00:00,0.68691,0.68927,0.68477,0.68872,18273,True
2020-06-25 21:00:00+00:00,0.68885,0.68954,0.68408,0.68654,12996,True
2020-06-28 21:00:00+00:00,0.68617,0.68908,0.68417,0.68674,13518,True
2020-06-29 21:00:00+00:00,0.68661,0.69122,0.6833,0.6903,13936,True
2020-06-30 21:00:00+00:00,0.69024,0.69433,0.68771,0.69151,13466,True
2020-07-01 21:00:00+00:00,0.69162,0.69523,0.69019,0.69269,13943,True
2020-07-02 21:00:00+00:00,0.69219,0.69478,0.69142,0.69408,11746,True
2020-07-05 21:00:00+00:00,0.69323,0.69876,0.69292,0.69737,9831,True
2020-07-06 21:00:00+00:00,0.69727,0.69976,0.69221,0.6947,12979,True
2020-07-07 21:00:00+00:00,0.6948,0.69865,0.69276,0.69805,13229,True
2020-07-08 21:00:00+00:00,0.6982,0.70012,0.695,0.69638,15592,True
2020-07-09 21:00:00+00:00,0.6962,0.69693,0.69239,0.69499,12492,True
2020-07-12 21:00:00+00:00,0.69586,0.6993,0.69387,0.69397,12392,True
2020-07-13 21:00:00+00:00,0.69413,0.69776,0.69216,0.69752,16242,True
2020-07-14 21:00:00+00:00,0.69746,0.70378,0.69712,0.70084,12928,True
2020-07-15 21:00:00+00:00,0.70074,0.70173,0.69634,0.69723,12444,True
2020-07-16 21:00:00+00:00,0.69706,0.7005,0.69682,0.69947,7598,True
2020-07-19 21:00:00+00:00,0.6989,0.70174,0.6973,0.70164,8619,True
2020-07-20 21:00:00+00:00,0.7013,0.7147,0.7013,0.71285,11902,True
2020-07-21 21:00:00+00:00,0.7128,0.71828,0.71122,0.71402,17033,True
2020-07-22 21:00:00+00:00,0.71462,0.71619,0.70906,0.70985,17217,True
2020-07-23 21:00:00+00:00,0.70978,0.71252,0.7064,0.7106,16734,True
2020-07-26 21:00:00+00:00,0.70909,0.71502,0.70873,0.71498,13301,True
2020-07-27 21:00:00+00:00,0.7148,0.71771,0.71132,0.71579,15419,True
2020-07-28 21:00:00+00:00,0.71561,0.71968,0.7149,0.71876,15292,True
2020-07-29 21:00:00+00:00,0.71868,0.71978,0.71208,0.71946,16062,True
2020-07-30 21:00:00+00:00,0.7196,0.72272,0.71335,0.7143,19501,True
2020-08-02 21:00:00+00:00,0.71427,0.715,0.70766,0.71234,14513,True
2020-08-03 21:00:00+00:00,0.71246,0.71671,0.71061,0.71612,13105,True
2020-08-04 21:00:00+00:00,0.71573,0.72408,0.7154,0.7191,13057,True
2020-08-05 21:00:00+00:00,0.71918,0.72394,0.71742,0.72355,15993,True
2020-08-06 21:00:00+00:00,0.7234,0.72432,0.71448,0.71575,15992,True
2020-08-09 21:00:00+00:00,0.7163,0.71841,0.71404,0.71486,11201,True
2020-08-10 21:00:00+00:00,0.71494,0.71897,0.71352,0.71428,12556,True
2020-08-11 21:00:00+00:00,0.71412,0.71758,0.71094,0.71624,14814,True
2020-08-12 21:00:00+00:00,0.71612,0.71878,0.7136,0.71488,11857,True
2020-08-13 21:00:00+00:00,0.71497,0.71752,0.71321,0.71712,8525,True
2020-08-16 21:00:00+00:00,0.71678,0.72276,0.71631,0.72144,7350,True
2020-08-17 21:00:00+00:00,0.72158,0.72646,0.7209,0.72427,9931,True
2020-08-18 21:00:00+00:00,0.72392,0.72757,0.71795,0.71822,12580,True
2020-08-19 21:00:00+00:00,0.71815,0.72027,0.71361,0.71924,12712,True
2020-08-20 21:00:00+00:00,0.71934,0.72161,0.71394,0.71614,11651,True
2020-08-23 21:00:00+00:00,0.71695,0.72042,0.71502,0.7162,8650,True
2020-08-24 21:00:00+00:00,0.71668,0.71978,0.71508,0.71952,8992,True
2020-08-25 21:00:00+00:00,0.71966,0.72396,0.71874,0.72336,8502,True
2020-08-26 21:00:00+00:00,0.72329,0.72905,0.72169,0.72595,18022,True
2020-08-27 21:00:00+00:00,0.72655,0.73678,0.72552,0.73658,14756,True
2020-08-30 21:00:00+00:00,0.73632,0.74032,0.73405,0.73754,11855,True
2020-08-31 21:00:00+00:00,0.73737,0.74138,0.73596,0.73724,16873,True
2020-09-01 21:00:00+00:00,0.73708,0.73815,0.73016,0.73378,13504,True
2020-09-02 21:00:00+00:00,0.7337,0.73386,0.72652,0.72734,15235,True
2020-09-03 21:00:00+00:00,0.72716,0.72988,0.72222,0.72816,16920,True
2020-09-06 21:00:00+00:00,0.72896,0.72982,0.72704,0.72768,7829,True
2020-09-07 21:00:00+00:00,0.72762,0.73094,0.72108,0.72141,14796,True
2020-09-08 21:00:00+00:00,0.72148,0.7288,0.71925,0.72833,12774,True
2020-09-09 21:00:00+00:00,0.72807,0.73246,0.72477,0.72578,14405,True
2020-09-10 21:00:00+00:00,0.72572,0.7306,0.72524,0.72844,10088,True
2020-09-13 21:00:00+00:00,0.72826,0.73035,0.72643,0.72888,7888,True
2020-09-14 21:00:00+00:00,0.72932,0.73426,0.7267,0.73018,9678,True
2020-09-15 21:00:00+00:00,0.73026,0.73452,0.72786,0.73057,16985,True
2020-09-16 21:00:00+00:00,0.73072,0.73155,0.72542,0.73121,16815,True
2020-09-17 21:00:00+00:00,0.73129,0.73341,0.72826,0.72911,11518,True
2020-09-20 21:00:00+00:00,0.72984,0.7324,0.71992,0.72232,14737,True
2020-09-21 21:00:00+00:00,0.72284,0.72352,0.71544,0.71692,15554,True
2020-09-22 21:00:00+00:00,0.71719,0.71775,0.70686,0.70728,15231,True
2020-09-23 21:00:00+00:00,0.70738,0.70868,0.70162,0.70456,17236,True
2020-09-24 21:00:00+00:00,0.70522,0.7087,0.7006,0.70302,12985,True
2020-09-27 21:00:00+00:00,0.70318,0.70743,0.70307,0.70716,11628,True
2020-09-28 21:00:00+00:00,0.7072,0.71382,0.70696,0.71318,10420,True
2020-09-29 21:00:00+00:00,0.71326,0.71752,0.71006,0.7162,14880,True
2020-09-30 21:00:00+00:00,0.7158,0.72092,0.71548,0.71826,14070,True
2020-10-01 21:00:00+00:00,0.71832,0.71885,0.71312,0.7162,17456,True
2020-10-04 21:00:00+00:00,0.71694,0.7193,0.71579,0.71816,8505,True
2020-10-05 21:00:00+00:00,0.71802,0.7209,0.71002,0.71012,14589,True
2020-10-06 21:00:00+00:00,0.71024,0.71516,0.70958,0.71386,10543,True
2020-10-07 21:00:00+00:00,0.71378,0.717,0.71234,0.71682,8117,True
2020-10-08 21:00:00+00:00,0.71689,0.72434,0.71618,0.72408,7554,True
2020-10-11 21:00:00+00:00,0.7221,0.72366,0.72034,0.72091,7591,True
2020-10-12 21:00:00+00:00,0.72084,0.72128,0.71504,0.71612,10224,True
2020-10-13 21:00:00+00:00,0.71606,0.71907,0.71526,0.71624,8529,True
2020-10-14 21:00:00+00:00,0.71612,0.71694,0.70562,0.70939,12943,True
2020-10-15 21:00:00+00:00,0.70945,0.70984,0.70708,0.70804,8443,True
2020-10-18 21:00:00+00:00,0.70799,0.71148,0.70586,0.70678,7998,True
2020-10-19 21:00:00+00:00,0.7069,0.70726,0.70209,0.70477,8233,True
2020-10-20 21:00:00+00:00,0.70494,0.71368,0.70471,0.71176,9920,True
2020-10-21 21:00:00+00:00,0.7116,0.71252,0.70851,0.71172,9677,True
2020-10-22 21:00:00+00:00,0.71182,0.71581,0.71012,0.7139,9208,True
2020-10-25 21:00:00+00:00,0.71354,0.71464,0.7103,0.71232,10502,True
2020-10-26 21:00:00+00:00,0.71186,0.71471,0.71158,0.71288,7399,True
2020-10-27 21:00:00+00:00,0.71276,0.71571,0.70386,0.70461,12534,True
2020-10-28 21:00:00+00:00,0.7047,0.70759,0.70026,0.70278,13223,True
2020-10-29 21:00:00+00:00,0.70268,0.7072,0.70114,0.70284,13990,True
2020-11-01 22:00:00+00:00,0.7025,0.70578,0.69913,0.70574,12039,True
2020-11-02 22:00:00+00:00,0.70547,0.71748,0.7028,0.7164,11763,True
2020-11-03 22:00:00+00:00,0.71632,0.72222,0.70487,0.7177,55714,True
2020-11-04 22:00:00+00:00,0.71764,0.72894,0.7145,0.72834,24041,True
2020-11-05 22:00:00+00:00,0.72841,0.72876,0.72392,0.72597,21141,True
2020-11-08 22:00:00+00:00,0.7278,0.73399,0.72666,0.72806,29179,True
2020-11-09 22:00:00+00:00,0.72825,0.72944,0.72527,0.72854,20287,True
2020-11-10 22:00:00+00:00,0.72844,0.73182,0.72604,0.72802,13471,True
2020-11-11 22:00:00+00:00,0.72796,0.72938,0.72236,0.72328,11720,True
2020-11-12 22:00:00+00:00,0.72322,0.72732,0.72216,0.727,9065,True
2020-11-15 22:00:00+00:00,0.72698,0.73265,0.72648,0.73208,11359,True
2020-11-16 22:00:00+00:00,0.73201,0.73398,0.72891,0.72999,9623,True
2020-11-17 22:00:00+00:00,0.73004,0.73306,0.7272,0.73065,9842,True
2020-11-18 22:00:00+00:00,0.73058,0.73058,0.72547,0.7283,10698,True
2020-11-19 22:00:00+00:00,0.72816,0.73239,0.72665,0.73037,9890,True
2020-11-22 22:00:00+00:00,0.73032,0.73374,0.72656,0.72864,7764,True
2020-11-23 22:00:00+00:00,0.72874,0.73676,0.72838,0.73612,10361,True
2020-11-24 22:00:00+00:00,0.73601,0.73734,0.7325,0.73658,9327,True
2020-11-25 22:00:00+00:00,0.73599,0.73744,0.73538,0.73598,4693,True
2020-11-26 22:00:00+00:00,0.73607,0.73988,0.73526,0.73857,6625,True
2020-11-29 22:00:00+00:00,0.73856,0.74076,0.73392,0.7344,9499,True
2020-11-30 22:00:00+00:00,0.73426,0.73734,0.73416,0.7372,9061,True
2020-12-01 22:00:00+00:00,0.73703,0.74201,0.73516,0.74164,10105,True
2020-12-02 22:00:00+00:00,0.74158,0.74496,0.73983,0.74422,8635,True
2020-12-03 22:00:00+00:00,0.74392,0.74438,0.74103,0.74258,9616,True
2020-12-06 22:00:00+00:00,0.7432,0.74535,0.73725,0.74217,8482,True
2020-12-07 22:00:00+00:00,0.7421,0.74353,0.73994,0.7409,8677,True
2020-12-08 22:00:00+00:00,0.74097,0.74854,0.7405,0.74426,8857,True
2020-12-09 22:00:00+00:00,0.74446,0.75398,0.74272,0.75363,11549,True
2020-12-10 22:00:00+00:00,0.75354,0.75722,0.75204,0.75328,9663,True
2020-12-13 22:00:00+00:00,0.75506,0.75782,0.75248,0.7533,8482,True
2020-12-14 22:00:00+00:00,0.75348,0.75714,0.75076,0.75574,7956,True
2020-12-15 22:00:00+00:00,0.75562,0.75786,0.75388,0.75772,9242,True
2020-12-16 22:00:00+00:00,0.75762,0.76398,0.75674,0.76242,8055,True
2020-12-17 22:00:00+00:00,0.76272,0.7629,0.7583,0.76213,8378,True
2020-12-20 22:00:00+00:00,0.75876,0.76065,0.7462,0.75868,19751,True
2020-12-21 22:00:00+00:00,0.75861,0.7591,0.75175,0.75218,13003,True
2020-12-22 22:00:00+00:00,0.7521,0.75916,0.7517,0.75774,12356,True
2020-12-23 22:00:00+00:00,0.75748,0.7607,0.75693,0.75916,7950,True
2020-12-27 22:00:00+00:00,0.76026,0.76224,0.75576,0.75814,9510,True
2020-12-28 22:00:00+00:00,0.75804,0.7625,0.75788,0.76072,8185,True
2020-12-29 22:00:00+00:00,0.76088,0.76863,0.76028,0.76852,9023,True
2020-12-30 22:00:00+00:00,0.76847,0.77422,0.76768,0.76926,10320,True
2021-01-03 22:00:00+00:00,0.77046,0.77408,0.76426,0.76666,18062,True
2021-01-04 22:00:00+00:00,0.76654,0.77778,0.76609,0.77606,17470,True
2021-01-05 22:00:00+00:00,0.77598,0.78201,0.77333,0.78029,26103,True
2021-01-06 22:00:00+00:00,0.78036,0.78174,0.77258,0.77677,16931,True
2021-01-07 22:00:00+00:00,0.77659,0.77986,0.77285,0.77597,21206,True
2021-01-10 22:00:00+00:00,0.77546,0.77652,0.76662,0.76958,17884,True
2021-01-11 22:00:00+00:00,0.7697,0.77773,0.76869,0.77723,14747,True
2021-01-12 22:00:00+00:00,0.77729,0.77815,0.77214,0.77338,12776,True
2021-01-13 22:00:00+00:00,0.77343,0.78052,0.77289,0.77781,13397,True
2021-01-14 22:00:00+00:00,0.77774,0.77886,0.76818,0.77022,14248,True
2021-01-17 22:00:00+00:00,0.77086,0.77106,0.76591,0.76808,11229,True
2021-01-18 22:00:00+00:00,0.76799,0.77254,0.76736,0.76962,11259,True
2021-01-19 22:00:00+00:00,0.76951,0.77608,0.76918,0.77465,11083,True
2021-01-20 22:00:00+00:00,0.77459,0.77822,0.77409,0.77632,11811,True
2021-01-21 22:00:00+00:00,0.77623,0.777,0.77022,0.77156,12187,True
2021-01-24 22:00:00+00:00,0.77174,0.77474,0.76831,0.77134,14903,True
2021-01-25 22:00:00+00:00,0.77124,0.77544,0.7669,0.77473,11426,True
2021-01-26 22:00:00+00:00,0.77479,0.77638,0.7644,0.76627,19611,True
2021-01-27 22:00:00+00:00,0.76634,0.76978,0.7592,0.76756,22020,True
2021-01-28 22:00:00+00:00,0.76767,0.77038,0.76314,0.76443,23362,True
2021-01-31 22:00:00+00:00,0.7622,0.76625,0.76059,0.76212,16409,True
2021-02-01 22:00:00+00:00,0.76232,0.7662,0.75638,0.76069,13928,True
2021-02-02 22:00:00+00:00,0.76072,0.76265,0.76017,0.76188,10754,True
2021-02-03 22:00:00+00:00,0.76206,0.76476,0.75883,0.76004,10764,True
2021-02-04 22:00:00+00:00,0.75978,0.76789,0.75829,0.76782,9680,True
2021-02-07 22:00:00+00:00,0.76695,0.77148,0.76514,0.7701,8433,True
2021-02-08 22:00:00+00:00,0.77029,0.77402,0.77016,0.7739,8463,True
2021-02-09 22:00:00+00:00,0.77354,0.7756,0.77174,0.77218,10944,True
2021-02-10 22:00:00+00:00,0.77215,0.77716,0.7713,0.77524,7568,True
2021-02-11 22:00:00+00:00,0.77529,0.77646,0.77184,0.77609,6804,True
2021-02-14 22:00:00+00:00,0.7767,0.77888,0.77597,0.77802,5571,True
2021-02-15 22:00:00+00:00,0.7781,0.78052,0.7745,0.7754,10601,True
2021-02-16 22:00:00+00:00,0.77572,0.77716,0.77246,0.77502,12082,True
2021-02-17 22:00:00+00:00,0.7751,0.77896,0.77314,0.7769,11569,True
2021-02-18 22:00:00+00:00,0.77676,0.78771,0.77578,0.78698,11458,True
2021-02-21 22:00:00+00:00,0.78715,0.79292,0.78554,0.79162,13366,True
2021-02-22 22:00:00+00:00,0.79146,0.79347,0.78804,0.79115,12973,True
2021-02-23 22:00:00+00:00,0.79129,0.79732,0.78954,0.79682,16711,True
2021-02-24 22:00:00+00:00,0.79676,0.80072,0.7859,0.78719,23842,True
2021-02-25 22:00:00+00:00,0.78798,0.78835,0.76924,0.77038,33193,True
2021-02-28 22:00:00+00:00,0.7712,0.7787,0.77082,0.77732,17924,True
2021-03-01 22:00:00+00:00,0.77721,0.78376,0.77359,0.782,18307,True
2021-03-02 22:00:00+00:00,0.7819,0.78382,0.77707,0.77748,17193,True
2021-03-03 22:00:00+00:00,0.77764,0.7815,0.7709,0.77218,27187,True
2021-03-04 22:00:00+00:00,0.77244,0.77298,0.76222,0.76879,28905,True
2021-03-07 22:00:00+00:00,0.76944,0.77222,0.76364,0.7649,21057,True
2021-03-08 22:00:00+00:00,0.76425,0.77258,0.76216,0.77182,18751,True
2021-03-09 22:00:00+00:00,0.77152,0.77458,0.76687,0.77355,16511,True
2021-03-10 22:00:00+00:00,0.77346,0.77938,0.77234,0.7789,11931,True
2021-03-11 22:00:00+00:00,0.77905,0.78006,0.77247,0.77606,14321,True
2021-03-14 21:00:00+00:00,0.77624,0.77758,0.77059,0.77553,11784,True
2021-03-15 21:00:00+00:00,0.77516,0.77588,0.77107,0.77468,10432,True
2021-03-16 21:00:00+00:00,0.77453,0.78104,0.76996,0.77964,14367,True
2021-03-17 21:00:00+00:00,0.77976,0.78494,0.77496,0.77595,18553,True
2021-03-18 21:00:00+00:00,0.77575,0.77787,0.77178,0.77397,16638,True
2021-03-21 21:00:00+00:00,0.77076,0.77566,0.77049,0.77462,10917,True
